hunter,tick,x,y,mode
15, 0, 100.0265711825536, 100.0265711825536, 'SEARCH'
15, 1, 100.0503741673205, 100.0503741673205, 'SEARCH'
15, 2, 100.07512408446495, 100.07512408446495, 'SEARCH'
15, 3, 100.10153948210368, 100.10153948210368, 'SEARCH'
15, 4, 100.08763368085292, 100.08763368085292, 'SEARCH'
15, 5, 100.08424122251886, 100.08424122251886, 'SEARCH'
15, 6, 100.06296281330901, 100.06296281330901, 'SEARCH'
15, 7, 100.08938574691398, 100.08938574691398, 'SEARCH'
15, 8, 100.11709552069516, 100.11709552069516, 'SEARCH'
15, 9, 100.10236821180025, 100.10236821180025, 'SEARCH'
15, 10, 100.08890471071463, 100.08890471071463, 'SEARCH'
15, 11, 100.1088975414363, 100.1088975414363, 'SEARCH'
15, 12, 100.11373223641962, 100.11373223641962, 'SEARCH'
15, 13, 100.11904779798937, 100.11904779798937, 'SEARCH'
15, 14, 100.09717071236471, 100.09717071236471, 'SEARCH'
15, 15, 100.08815937176708, 100.08815937176708, 'SEARCH'
15, 16, 100.0707129640656, 100.0707129640656, 'SEARCH'
15, 17, 100.06357965133411, 100.06357965133411, 'SEARCH'
15, 18, 100.06942138240704, 100.06942138240704, 'SEARCH'
15, 19, 100.09586169218892, 100.09586169218892, 'SEARCH'
15, 20, 100.09978831387784, 100.09978831387784, 'SEARCH'
15, 21, 100.10082380366771, 100.10082380366771, 'SEARCH'
15, 22, 100.12491614756722, 100.12491614756722, 'SEARCH'
15, 23, 100.15269074245207, 100.15269074245207, 'SEARCH'
15, 24, 100.17021168998703, 100.17021168998703, 'SEARCH'
15, 25, 100.16353843271304, 100.16353843271304, 'SEARCH'
15, 26, 100.14805333018657, 100.14805333018657, 'SEARCH'
15, 27, 100.13062729289864, 100.13062729289864, 'SEARCH'
15, 28, 100.14155847876684, 100.14155847876684, 'SEARCH'
15, 29, 100.14694246071998, 100.14694246071998, 'SEARCH'
15, 30, 100.14606237904289, 100.14606237904289, 'SEARCH'
15, 31, 100.17219782172455, 100.17219782172455, 'SEARCH'
15, 32, 100.17710652383796, 100.17710652383796, 'SEARCH'
15, 33, 100.16007646327262, 100.16007646327262, 'SEARCH'
15, 34, 100.14016734048546, 100.14016734048546, 'SEARCH'
15, 35, 100.12680406450067, 100.12680406450067, 'SEARCH'
15, 36, 100.12306757099716, 100.12306757099716, 'SEARCH'
15, 37, 100.15076762903978, 100.15076762903978, 'SEARCH'
15, 38, 100.1432317639893, 100.1432317639893, 'SEARCH'
15, 39, 100.16759221713234, 100.16759221713234, 'SEARCH'
15, 40, 100.19205850417913, 100.19205850417913, 'SEARCH'
15, 41, 100.18974960393183, 100.18974960393183, 'SEARCH'
15, 42, 100.17596508309707, 100.17596508309707, 'SEARCH'
15, 43, 100.17031973243004, 100.17031973243004, 'SEARCH'
15, 44, 100.16659463426114, 100.16659463426114, 'SEARCH'
15, 45, 100.19023102431791, 100.19023102431791, 'SEARCH'
15, 46, 100.21160168614725, 100.21160168614725, 'SEARCH'
15, 47, 100.21367621879445, 100.21367621879445, 'SEARCH'
