hunter,tick,x,y,mode
15, 0, 99.9975790071459, 99.9975790071459, 'SEARCH'
15, 1, 100.01651538539461, 100.01651538539461, 'SEARCH'
15, 2, 99.98933880828675, 99.98933880828675, 'SEARCH'
15, 3, 99.96166837095686, 99.96166837095686, 'SEARCH'
15, 4, 99.93510270213547, 99.93510270213547, 'SEARCH'
15, 5, 99.91080655542284, 99.91080655542284, 'SEARCH'
15, 6, 99.88504440915848, 99.88504440915848, 'SEARCH'
15, 7, 99.8578808444209, 99.8578808444209, 'SEARCH'
15, 8, 99.85792469576191, 99.85792469576191, 'SEARCH'
15, 9, 99.85029863251846, 99.85029863251846, 'SEARCH'
15, 10, 99.86293037572537, 99.86293037572537, 'SEARCH'
15, 11, 99.83796072956744, 99.83796072956744, 'SEARCH'
15, 12, 99.82122499090138, 99.82122499090138, 'SEARCH'
15, 13, 99.79479432257794, 99.79479432257794, 'SEARCH'
15, 14, 99.77257659877746, 99.77257659877746, 'SEARCH'
15, 15, 99.74549453798947, 99.74549453798947, 'SEARCH'
15, 16, 99.72035624251428, 99.72035624251428, 'SEARCH'
15, 17, 99.69390943602343, 99.69390943602343, 'SEARCH'
15, 18, 99.67055427204092, 99.67055427204092, 'SEARCH'
15, 19, 99.6711640234263, 99.6711640234263, 'SEARCH'
15, 20, 99.6898345430489, 99.6898345430489, 'SEARCH'
15, 21, 99.66441958279641, 99.66441958279641, 'SEARCH'
15, 22, 99.63665505785515, 99.63665505785515, 'SEARCH'
15, 23, 99.6538543777856, 99.6538543777856, 'SEARCH'
15, 24, 99.64445447943106, 99.64445447943106, 'SEARCH'
15, 25, 99.65174023673735, 99.65174023673735, 'SEARCH'
15, 26, 99.64186488201719, 99.64186488201719, 'SEARCH'
15, 27, 99.6252100851443, 99.6252100851443, 'SEARCH'
15, 28, 99.60596841159212, 99.60596841159212, 'SEARCH'
15, 29, 99.58140686836167, 99.58140686836167, 'SEARCH'
15, 30, 99.56148900321342, 99.56148900321342, 'SEARCH'
15, 31, 99.55116860572166, 99.55116860572166, 'SEARCH'
15, 32, 99.55415693939975, 99.55415693939975, 'SEARCH'
15, 33, 99.52707503362552, 99.52707503362552, 'SEARCH'
15, 34, 99.50399796837301, 99.50399796837301, 'SEARCH'
15, 35, 99.47999357909913, 99.47999357909913, 'SEARCH'
15, 36, 99.46495530589539, 99.46495530589539, 'SEARCH'
15, 37, 99.4853416670098, 99.4853416670098, 'SEARCH'
15, 38, 99.46292023399027, 99.46292023399027, 'SEARCH'
15, 39, 99.46349473410257, 99.46349473410257, 'SEARCH'
15, 40, 99.43668356861771, 99.43668356861771, 'SEARCH'
15, 41, 99.4526865682272, 99.4526865682272, 'SEARCH'
15, 42, 99.43046085284865, 99.43046085284865, 'SEARCH'
15, 43, 99.44049579088724, 99.44049579088724, 'SEARCH'
15, 44, 99.41364642893788, 99.41364642893788, 'SEARCH'
15, 45, 99.39686136627431, 99.39686136627431, 'SEARCH'
15, 46, 99.37714726370467, 99.37714726370467, 'SEARCH'
15, 47, 99.35724892162779, 99.35724892162779, 'SEARCH'
15, 48, 99.33456372689709, 99.33456372689709, 'SEARCH'
15, 49, 99.31320586797594, 99.31320586797594, 'SEARCH'
