hunter,tick,x,y,mode
25, 0, 100.01360804772884, 100.01360804772884, 'TRACK'
25, 1, 100.01360804772884, 100.01360804772884, 'TRACK'
25, 2, 100.01360804772884, 100.01360804772884, 'TRACK'
25, 3, 100.0413774582055, 100.0413774582055, 'APPROACH-BLIND'
25, 4, 100.06914686868217, 100.06914686868217, 'APPROACH-BLIND'
25, 5, 100.06821009042703, 100.06821009042703, 'TRACK'
25, 6, 100.06727331217189, 100.06727331217189, 'TRACK'
25, 7, 100.06539975566163, 100.06539975566163, 'APPROACH-STEALTH'
25, 8, 100.06352619915137, 100.06352619915137, 'APPROACH-BLIND'
25, 9, 100.0616526426411, 100.0616526426411, 'APPROACH-BLIND'
25, 10, 100.05977908613085, 100.05977908613085, 'APPROACH-BLIND'
25, 11, 100.05790552962058, 100.05790552962058, 'APPROACH-STEALTH'
25, 12, 100.05696875136545, 100.05696875136545, 'TRACK'
25, 13, 100.05603197311031, 100.05603197311031, 'TRACK'
25, 14, 100.05415841660005, 100.05415841660005, 'APPROACH-STEALTH'
25, 15, 100.05228486008978, 100.05228486008978, 'APPROACH-STEALTH'
25, 16, 100.05041130357952, 100.05041130357952, 'APPROACH-STEALTH'
25, 17, 100.04853774706926, 100.04853774706926, 'APPROACH-STEALTH'
25, 18, 100.046664190559, 100.046664190559, 'APPROACH-STEALTH'
25, 19, 100.04479063404874, 100.04479063404874, 'APPROACH-STEALTH'
25, 20, 100.04291707753848, 100.04291707753848, 'APPROACH-STEALTH'
25, 21, 100.04104352102821, 100.04104352102821, 'APPROACH-STEALTH'
25, 22, 100.03916996451795, 100.03916996451795, 'APPROACH-STEALTH'
25, 23, 100.03729640800769, 100.03729640800769, 'APPROACH-STEALTH'
25, 24, 100.03542285149743, 100.03542285149743, 'APPROACH-STEALTH'
25, 25, 100.03354929498717, 100.03354929498717, 'APPROACH-STEALTH'
25, 26, 100.0329266223121, 100.0329266223121, 'APPROACH-STEALTH'
25, 27, 100.03261528597457, 100.03261528597457, 'APPROACH-STEALTH'
25, 28, 100.03230394963704, 100.03230394963704, 'APPROACH-STEALTH'
25, 29, 100.03199261329951, 100.03199261329951, 'APPROACH-STEALTH'
25, 30, 100.03168127696198, 100.03168127696198, 'APPROACH-STEALTH'
25, 31, 100.03136994062444, 100.03136994062444, 'APPROACH-STEALTH'
25, 32, 100.03105860428691, 100.03105860428691, 'APPROACH-STEALTH'
25, 33, 100.03074726794938, 100.03074726794938, 'APPROACH-STEALTH'
25, 34, 100.03043593161185, 100.03043593161185, 'APPROACH-STEALTH'
25, 35, 100.03012459527432, 100.03012459527432, 'APPROACH-STEALTH'
25, 36, 100.02981325893678, 100.02981325893678, 'APPROACH-STEALTH'
25, 37, 100.02950192259925, 100.02950192259925, 'APPROACH-STEALTH'
25, 38, 100.02919058626172, 100.02919058626172, 'APPROACH-STEALTH'
25, 39, 100.02887924992419, 100.02887924992419, 'APPROACH-STEALTH'
25, 40, 100.02856791358666, 100.02856791358666, 'APPROACH-STEALTH'
25, 41, 100.02825657724912, 100.02825657724912, 'APPROACH-STEALTH'
25, 42, 100.02794524091159, 100.02794524091159, 'APPROACH-STEALTH'
25, 43, 100.02763390457406, 100.02763390457406, 'APPROACH-STEALTH'
25, 44, 100.02732256823653, 100.02732256823653, 'APPROACH-STEALTH'
25, 45, 100.027011231899, 100.027011231899, 'APPROACH-STEALTH'
25, 46, 100.02669989556146, 100.02669989556146, 'APPROACH-STEALTH'
25, 47, 100.02638855922393, 100.02638855922393, 'APPROACH-STEALTH'
25, 48, 100.0260772228864, 100.0260772228864, 'APPROACH-STEALTH'
25, 49, 100.02576588654887, 100.02576588654887, 'APPROACH-STEALTH'
25, 50, 100.02545455021134, 100.02545455021134, 'APPROACH-STEALTH'
25, 51, 100.0251432138738, 100.0251432138738, 'APPROACH-STEALTH'
25, 52, 100.02483187753627, 100.02483187753627, 'APPROACH-STEALTH'
25, 53, 100.02452054119874, 100.02452054119874, 'APPROACH-STEALTH'
25, 54, 100.02420920486121, 100.02420920486121, 'APPROACH-STEALTH'
25, 55, 100.02389786852368, 100.02389786852368, 'APPROACH-STEALTH'
25, 56, 100.02358653218614, 100.02358653218614, 'APPROACH-STEALTH'
25, 57, 100.02327519584861, 100.02327519584861, 'APPROACH-STEALTH'
25, 58, 100.02296385951108, 100.02296385951108, 'APPROACH-STEALTH'
25, 59, 100.02265252317355, 100.02265252317355, 'APPROACH-STEALTH'
25, 60, 100.02234118683602, 100.02234118683602, 'APPROACH-STEALTH'
25, 61, 100.02171851416095, 100.02171851416095, 'APPROACH-STEALTH'
25, 62, 100.02109584148589, 100.02109584148589, 'APPROACH-STEALTH'
25, 63, 100.02078450514836, 100.02078450514836, 'APPROACH-STEALTH'
25, 64, 100.02047316881082, 100.02047316881082, 'APPROACH-STEALTH'
