hunter,tick,x,y,mode
10, 0, 99.99319252133066, 99.99319252133066, 'SEARCH'
10, 1, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 2, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 3, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 4, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 5, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 6, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 7, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 8, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 9, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 10, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 11, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 12, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 13, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 14, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 15, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 16, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 17, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 18, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 19, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 20, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 21, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 22, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 23, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 24, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 25, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 26, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 27, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 28, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 29, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 30, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 31, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 32, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 33, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 34, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 35, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 36, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 37, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 38, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 39, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 40, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 41, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 42, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 43, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 44, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 45, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 46, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 47, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 48, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 49, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 50, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 51, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 52, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 53, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 54, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 55, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 56, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 57, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 58, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 59, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 60, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 61, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 62, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 63, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 64, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 65, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 66, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 67, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 68, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 69, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 70, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 71, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 72, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 73, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 74, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 75, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 76, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 77, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 78, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 79, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 80, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 81, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 82, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 83, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 84, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 85, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 86, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 87, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 88, 99.96748054551823, 99.96748054551823, 'SEARCH'
10, 89, 99.96836881732271, 99.96836881732271, 'APPROACH-BLIND'
10, 90, 99.9692570891272, 99.9692570891272, 'APPROACH-BLIND'
10, 91, 99.97014536093168, 99.97014536093168, 'APPROACH-BLIND'
10, 92, 99.97103363273617, 99.97103363273617, 'APPROACH-BLIND'
10, 93, 99.97192190454065, 99.97192190454065, 'APPROACH-BLIND'
10, 94, 99.97281017634513, 99.97281017634513, 'APPROACH-BLIND'
10, 95, 99.97369844814962, 99.97369844814962, 'APPROACH-BLIND'
10, 96, 99.9745867199541, 99.9745867199541, 'APPROACH-BLIND'
10, 97, 99.97547499175859, 99.97547499175859, 'APPROACH-BLIND'
10, 98, 99.97636326356307, 99.97636326356307, 'APPROACH-BLIND'
10, 99, 99.97725153536756, 99.97725153536756, 'APPROACH-BLIND'
10, 100, 99.97813980717204, 99.97813980717204, 'APPROACH-BLIND'
10, 101, 99.97902807897653, 99.97902807897653, 'APPROACH-BLIND'
10, 102, 99.97991635078101, 99.97991635078101, 'APPROACH-BLIND'
10, 103, 99.9808046225855, 99.9808046225855, 'APPROACH-STEALTH'
10, 104, 99.98124875848774, 99.98124875848774, 'APPROACH-STEALTH'
10, 105, 99.98169289438998, 99.98169289438998, 'APPROACH-STEALTH'
10, 106, 99.98213703029222, 99.98213703029222, 'APPROACH-STEALTH'
10, 107, 99.98258116619446, 99.98258116619446, 'APPROACH-STEALTH'
10, 108, 99.96998070343463, 99.96998070343463, 'APPROACH-STEALTH'
10, 109, 99.9573802406748, 99.9573802406748, 'APPROACH-STEALTH'
10, 110, 99.94477977791496, 99.94477977791496, 'APPROACH-STEALTH'
10, 111, 99.93217931515512, 99.93217931515512, 'APPROACH-STEALTH'
10, 112, 99.91957885239529, 99.91957885239529, 'APPROACH-STEALTH'
10, 113, 99.90697838963546, 99.90697838963546, 'APPROACH-STEALTH'
10, 114, 99.89437792687562, 99.89437792687562, 'APPROACH-STEALTH'
10, 115, 99.88177746411579, 99.88177746411579, 'APPROACH-STEALTH'
10, 116, 99.86917700135595, 99.86917700135595, 'APPROACH-STEALTH'
10, 117, 99.85657653859612, 99.85657653859612, 'APPROACH-STEALTH'
10, 118, 99.84397607583628, 99.84397607583628, 'APPROACH-STEALTH'
10, 119, 99.83137561307645, 99.83137561307645, 'APPROACH-STEALTH'
10, 120, 99.81877515031661, 99.81877515031661, 'APPROACH-STEALTH'
10, 121, 99.80617468755678, 99.80617468755678, 'APPROACH-STEALTH'
10, 122, 99.79357422479694, 99.79357422479694, 'APPROACH-STEALTH'
10, 123, 99.7809737620371, 99.7809737620371, 'APPROACH-STEALTH'
10, 124, 99.76837329927727, 99.76837329927727, 'APPROACH-STEALTH'
10, 125, 99.75577283651744, 99.75577283651744, 'APPROACH-STEALTH'
10, 126, 99.7431723737576, 99.7431723737576, 'APPROACH-STEALTH'
10, 127, 99.73057191099777, 99.73057191099777, 'APPROACH-STEALTH'
10, 128, 99.71797144823793, 99.71797144823793, 'APPROACH-STEALTH'
10, 129, 99.7053709854781, 99.7053709854781, 'APPROACH-STEALTH'
10, 130, 99.69277052271826, 99.69277052271826, 'APPROACH-STEALTH'
10, 131, 99.68017005995843, 99.68017005995843, 'APPROACH-STEALTH'
10, 132, 99.6675695971986, 99.6675695971986, 'APPROACH-STEALTH'
10, 133, 99.65496913443876, 99.65496913443876, 'APPROACH-STEALTH'
10, 134, 99.64236867167892, 99.64236867167892, 'APPROACH-STEALTH'
10, 135, 99.62976820891909, 99.62976820891909, 'APPROACH-STEALTH'
10, 136, 99.61716774615925, 99.61716774615925, 'APPROACH-STEALTH'
10, 137, 99.60456728339942, 99.60456728339942, 'APPROACH-STEALTH'
10, 138, 99.59196682063958, 99.59196682063958, 'APPROACH-STEALTH'
10, 139, 99.57936635787975, 99.57936635787975, 'APPROACH-STEALTH'
10, 140, 99.56676589511991, 99.56676589511991, 'APPROACH-STEALTH'
10, 141, 99.55416543236008, 99.55416543236008, 'APPROACH-STEALTH'
10, 142, 99.54156496960024, 99.54156496960024, 'APPROACH-STEALTH'
10, 143, 99.52896450684041, 99.52896450684041, 'APPROACH-STEALTH'
10, 144, 99.51636404408058, 99.51636404408058, 'APPROACH-STEALTH'
10, 145, 99.50376358132074, 99.50376358132074, 'APPROACH-STEALTH'
10, 146, 99.4911631185609, 99.4911631185609, 'APPROACH-STEALTH'
