hunter,tick,x,y,mode
15, 0, 99.9985462234377, 99.9985462234377, 'SEARCH'
15, 1, 100.01529126437377, 100.01529126437377, 'SEARCH'
15, 2, 100.04302760230095, 100.04302760230095, 'SEARCH'
15, 3, 100.06362950433517, 100.06362950433517, 'SEARCH'
15, 4, 100.08424718643063, 100.08424718643063, 'SEARCH'
15, 5, 100.10551712094734, 100.10551712094734, 'SEARCH'
15, 6, 100.11410904306368, 100.11410904306368, 'SEARCH'
15, 7, 100.13926645303528, 100.13926645303528, 'SEARCH'
15, 8, 100.13590814094883, 100.13590814094883, 'SEARCH'
15, 9, 100.1468189895104, 100.1468189895104, 'SEARCH'
15, 10, 100.16062580469621, 100.16062580469621, 'SEARCH'
15, 11, 100.15669643900385, 100.15669643900385, 'SEARCH'
15, 12, 100.18443765602726, 100.18443765602726, 'SEARCH'
15, 13, 100.18150330844693, 100.18150330844693, 'SEARCH'
15, 14, 100.20845494617296, 100.20845494617296, 'SEARCH'
15, 15, 100.23402282716054, 100.23402282716054, 'SEARCH'
15, 16, 100.23016632124025, 100.23016632124025, 'SEARCH'
15, 17, 100.23870769406646, 100.23870769406646, 'SEARCH'
15, 18, 100.2640795285739, 100.2640795285739, 'SEARCH'
15, 19, 100.2779714972862, 100.2779714972862, 'SEARCH'
15, 20, 100.30292293499843, 100.30292293499843, 'SEARCH'
15, 21, 100.31724559926943, 100.31724559926943, 'SEARCH'
15, 22, 100.34487631030258, 100.34487631030258, 'SEARCH'
15, 23, 100.34058322160136, 100.34058322160136, 'SEARCH'
15, 24, 100.3605035530088, 100.3605035530088, 'SEARCH'
15, 25, 100.38694130425311, 100.38694130425311, 'SEARCH'
15, 26, 100.40089458030376, 100.40089458030376, 'SEARCH'
15, 27, 100.42696093601538, 100.42696093601538, 'SEARCH'
15, 28, 100.45325550698047, 100.45325550698047, 'SEARCH'
15, 29, 100.4507301613865, 100.4507301613865, 'SEARCH'
15, 30, 100.47741274638719, 100.47741274638719, 'SEARCH'
15, 31, 100.48696892993783, 100.48696892993783, 'SEARCH'
15, 32, 100.50361171090718, 100.50361171090718, 'SEARCH'
15, 33, 100.52515860475194, 100.52515860475194, 'SEARCH'
15, 34, 100.52414755877778, 100.52414755877778, 'SEARCH'
15, 35, 100.5518572706477, 100.5518572706477, 'SEARCH'
15, 36, 100.56403714582638, 100.56403714582638, 'SEARCH'
15, 37, 100.59120049310631, 100.59120049310631, 'SEARCH'
15, 38, 100.60426616054463, 100.60426616054463, 'SEARCH'
15, 39, 100.61371038518763, 100.61371038518763, 'SEARCH'
15, 40, 100.62409199094563, 100.62409199094563, 'SEARCH'
