hunter,tick,x,y,mode
15, 0, 100.01864944248933, 100.01864944248933, 'SEARCH'
15, 1, 100.03131556153939, 100.03131556153939, 'SEARCH'
15, 2, 100.04606978262612, 100.04606978262612, 'SEARCH'
15, 3, 100.0513880941453, 100.0513880941453, 'SEARCH'
15, 4, 100.02412089606047, 100.02412089606047, 'SEARCH'
15, 5, 100.02991169231687, 100.02991169231687, 'SEARCH'
15, 6, 100.01601938203106, 100.01601938203106, 'SEARCH'
15, 7, 100.00172297727983, 100.00172297727983, 'SEARCH'
15, 8, 100.02237263074996, 100.02237263074996, 'SEARCH'
15, 9, 100.00526158834346, 100.00526158834346, 'SEARCH'
15, 10, 99.98430848878485, 99.98430848878485, 'SEARCH'
15, 11, 99.9775933225721, 99.9775933225721, 'SEARCH'
15, 12, 99.97468145569732, 99.97468145569732, 'SEARCH'
15, 13, 99.95643943147073, 99.95643943147073, 'SEARCH'
15, 14, 99.96988192138568, 99.96988192138568, 'SEARCH'
15, 15, 99.9869443046578, 99.9869443046578, 'SEARCH'
15, 16, 99.98157326634308, 99.98157326634308, 'SEARCH'
15, 17, 99.96328424576068, 99.96328424576068, 'SEARCH'
15, 18, 99.94947365404737, 99.94947365404737, 'SEARCH'
15, 19, 99.93242582274857, 99.93242582274857, 'SEARCH'
15, 20, 99.94910613610074, 99.94910613610074, 'SEARCH'
15, 21, 99.92717496812698, 99.92717496812698, 'SEARCH'
15, 22, 99.93523144178033, 99.93523144178033, 'SEARCH'
15, 23, 99.91531142915085, 99.91531142915085, 'SEARCH'
15, 24, 99.9142755975164, 99.9142755975164, 'SEARCH'
15, 25, 99.89147369743897, 99.89147369743897, 'SEARCH'
15, 26, 99.89669368532066, 99.89669368532066, 'SEARCH'
15, 27, 99.89081913301291, 99.89081913301291, 'SEARCH'
15, 28, 99.90332690254745, 99.90332690254745, 'SEARCH'
15, 29, 99.92217054263087, 99.92217054263087, 'SEARCH'
15, 30, 99.89447203386521, 99.89447203386521, 'SEARCH'
15, 31, 99.87687884662795, 99.87687884662795, 'SEARCH'
15, 32, 99.8641352749778, 99.8641352749778, 'SEARCH'
15, 33, 99.8399174155346, 99.8399174155346, 'SEARCH'
15, 34, 99.85368706668478, 99.85368706668478, 'SEARCH'
15, 35, 99.85787471748301, 99.85787471748301, 'SEARCH'
15, 36, 99.862043153296, 99.862043153296, 'SEARCH'
15, 37, 99.83427607759216, 99.83427607759216, 'SEARCH'
15, 38, 99.85198917194586, 99.85198917194586, 'SEARCH'
15, 39, 99.85226651331423, 99.85226651331423, 'SEARCH'
15, 40, 99.82641527220306, 99.82641527220306, 'SEARCH'
15, 41, 99.80440004053601, 99.80440004053601, 'SEARCH'
15, 42, 99.77667636312628, 99.77667636312628, 'SEARCH'
15, 43, 99.77406376517247, 99.77406376517247, 'SEARCH'
15, 44, 99.75911027906281, 99.75911027906281, 'SEARCH'
15, 45, 99.77682245422618, 99.77682245422618, 'SEARCH'
15, 46, 99.75767707578439, 99.75767707578439, 'SEARCH'
15, 47, 99.73448264899974, 99.73448264899974, 'SEARCH'
15, 48, 99.7160185178633, 99.7160185178633, 'SEARCH'
15, 49, 99.71201169743294, 99.71201169743294, 'SEARCH'
15, 50, 99.71763265875998, 99.71763265875998, 'SEARCH'
15, 51, 99.6928022572252, 99.6928022572252, 'SEARCH'
15, 52, 99.68544575463767, 99.68544575463767, 'SEARCH'
15, 53, 99.6987493538615, 99.6987493538615, 'SEARCH'
15, 54, 99.70144532874133, 99.70144532874133, 'SEARCH'
15, 55, 99.68820391952029, 99.68820391952029, 'SEARCH'
