hunter,tick,x,y,mode
15, 0, 99.97974902263438, 99.97974902263438, 'SEARCH'
15, 1, 99.99980441016508, 99.99980441016508, 'SEARCH'
15, 2, 99.99980441016508, 99.99980441016508, 'SEARCH'
15, 3, 99.99980441016508, 99.99980441016508, 'SEARCH'
15, 4, 99.99980441016508, 99.99980441016508, 'SEARCH'
15, 5, 99.99980441016508, 99.99980441016508, 'SEARCH'
15, 6, 99.99980441016508, 99.99980441016508, 'SEARCH'
15, 7, 99.99980441016508, 99.99980441016508, 'SEARCH'
15, 8, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 9, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 10, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 11, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 12, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 13, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 14, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 15, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 16, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 17, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 18, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 19, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 20, 99.99980441016508, 99.99980441016508, 'APPROACH-STEALTH'
15, 21, 99.99980723467918, 99.99980723467918, 'APPROACH-STEALTH'
15, 22, 99.99981005919328, 99.99981005919328, 'APPROACH-STEALTH'
15, 23, 99.99981288370738, 99.99981288370738, 'APPROACH-STEALTH'
15, 24, 99.99981570822148, 99.99981570822148, 'APPROACH-STEALTH'
15, 25, 99.99981853273557, 99.99981853273557, 'APPROACH-STEALTH'
15, 26, 99.99982135724967, 99.99982135724967, 'APPROACH-STEALTH'
15, 27, 99.99982418176377, 99.99982418176377, 'APPROACH-STEALTH'
15, 28, 99.99982700627787, 99.99982700627787, 'APPROACH-STEALTH'
15, 29, 99.99982983079197, 99.99982983079197, 'APPROACH-STEALTH'
15, 30, 99.99983265530607, 99.99983265530607, 'APPROACH-STEALTH'
15, 31, 99.99983547982016, 99.99983547982016, 'APPROACH-STEALTH'
15, 32, 99.99983830433426, 99.99983830433426, 'APPROACH-STEALTH'
15, 33, 99.99984112884836, 99.99984112884836, 'APPROACH-STEALTH'
15, 34, 99.99984395336246, 99.99984395336246, 'APPROACH-STEALTH'
15, 35, 99.99984677787656, 99.99984677787656, 'APPROACH-STEALTH'
15, 36, 99.99984960239065, 99.99984960239065, 'APPROACH-STEALTH'
15, 37, 99.99985242690475, 99.99985242690475, 'APPROACH-STEALTH'
15, 38, 99.99985525141885, 99.99985525141885, 'APPROACH-STEALTH'
15, 39, 99.99985807593295, 99.99985807593295, 'APPROACH-STEALTH'
15, 40, 99.99986090044705, 99.99986090044705, 'APPROACH-STEALTH'
15, 41, 99.99986372496114, 99.99986372496114, 'APPROACH-STEALTH'
15, 42, 99.99986654947524, 99.99986654947524, 'APPROACH-STEALTH'
15, 43, 99.99986937398934, 99.99986937398934, 'APPROACH-STEALTH'
15, 44, 99.99987219850344, 99.99987219850344, 'APPROACH-STEALTH'
15, 45, 99.99987502301754, 99.99987502301754, 'APPROACH-STEALTH'
15, 46, 99.99987784753165, 99.99987784753165, 'APPROACH-STEALTH'
15, 47, 99.99988067204575, 99.99988067204575, 'APPROACH-STEALTH'
15, 48, 99.99988349655986, 99.99988349655986, 'APPROACH-STEALTH'
15, 49, 99.99988632107396, 99.99988632107396, 'APPROACH-STEALTH'
15, 50, 99.99988914558807, 99.99988914558807, 'APPROACH-STEALTH'
