hunter,tick,x,y,mode
15, 0, 99.97435527174686, 99.97435527174686, 'TRACK'
15, 1, 99.94871054349372, 99.94871054349372, 'TRACK'
15, 2, 99.92306581524058, 99.92306581524058, 'TRACK'
15, 3, 99.92123484356577, 99.92123484356577, 'SEARCH'
15, 4, 99.89644038834021, 99.89644038834021, 'SEARCH'
15, 5, 99.87185302319811, 99.87185302319811, 'SEARCH'
15, 6, 99.88417653013121, 99.88417653013121, 'SEARCH'
15, 7, 99.86362723511931, 99.86362723511931, 'SEARCH'
15, 8, 99.83633065645564, 99.83633065645564, 'SEARCH'
15, 9, 99.82700667156648, 99.82700667156648, 'SEARCH'
15, 10, 99.83343803527382, 99.83343803527382, 'SEARCH'
15, 11, 99.85708438096124, 99.85708438096124, 'SEARCH'
15, 12, 99.88406990975867, 99.88406990975867, 'SEARCH'
15, 13, 99.87027143038708, 99.87027143038708, 'SEARCH'
15, 14, 99.86507924249655, 99.86507924249655, 'SEARCH'
15, 15, 99.84073359252729, 99.84073359252729, 'SEARCH'
15, 16, 99.81298702033575, 99.81298702033575, 'SEARCH'
15, 17, 99.82945113038173, 99.82945113038173, 'SEARCH'
15, 18, 99.80323324860451, 99.80323324860451, 'SEARCH'
15, 19, 99.79809770687667, 99.79809770687667, 'SEARCH'
15, 20, 99.81455624776635, 99.81455624776635, 'SEARCH'
15, 21, 99.7899669015902, 99.7899669015902, 'SEARCH'
15, 22, 99.80229451843677, 99.80229451843677, 'SEARCH'
15, 23, 99.80229451843677, 99.80229451843677, 'SEARCH'
15, 24, 99.80229451843677, 99.80229451843677, 'SEARCH'
15, 25, 99.80229451843677, 99.80229451843677, 'SEARCH'
15, 26, 99.82964344194495, 99.82964344194495, 'APPROACH-BLIND'
15, 27, 99.84331790369905, 99.84331790369905, 'APPROACH-STEALTH'
15, 28, 99.85699236545314, 99.85699236545314, 'APPROACH-STEALTH'
15, 29, 99.87066682720723, 99.87066682720723, 'APPROACH-STEALTH'
15, 30, 99.89801575071542, 99.89801575071542, 'APPROACH-BLIND'
15, 31, 99.9253646742236, 99.9253646742236, 'APPROACH-BLIND'
15, 32, 99.95271359773179, 99.95271359773179, 'APPROACH-BLIND'
15, 33, 99.98006252123997, 99.98006252123997, 'APPROACH-BLIND'
15, 34, 100.00741144474816, 100.00741144474816, 'APPROACH-BLIND'
15, 35, 100.03476036825634, 100.03476036825634, 'APPROACH-BLIND'
15, 36, 100.06210929176453, 100.06210929176453, 'APPROACH-BLIND'
15, 37, 100.08945821527271, 100.08945821527271, 'APPROACH-BLIND'
15, 38, 100.1168071387809, 100.1168071387809, 'APPROACH-BLIND'
15, 39, 100.14415606228908, 100.14415606228908, 'APPROACH-BLIND'
15, 40, 100.17150498579727, 100.17150498579727, 'APPROACH-BLIND'
15, 41, 100.19885390930546, 100.19885390930546, 'APPROACH-BLIND'
15, 42, 100.22620283281364, 100.22620283281364, 'APPROACH-BLIND'
15, 43, 100.25355175632183, 100.25355175632183, 'APPROACH-BLIND'
