hunter,tick,x,y,mode
15, 0, 100.02333460586092, 100.02333460586092, 'SEARCH'
15, 1, 100.01121914710254, 100.01121914710254, 'SEARCH'
15, 2, 100.02950324935352, 100.02950324935352, 'SEARCH'
15, 3, 100.0557410468599, 100.0557410468599, 'SEARCH'
15, 4, 100.06063440990674, 100.06063440990674, 'SEARCH'
15, 5, 100.08800366504215, 100.08800366504215, 'SEARCH'
15, 6, 100.11314840176173, 100.11314840176173, 'SEARCH'
15, 7, 100.13095693575168, 100.13095693575168, 'SEARCH'
15, 8, 100.12059654001563, 100.12059654001563, 'SEARCH'
15, 9, 100.1364798992388, 100.1364798992388, 'SEARCH'
15, 10, 100.13652815223733, 100.13652815223733, 'SEARCH'
15, 11, 100.12396827279566, 100.12396827279566, 'SEARCH'
15, 12, 100.15124873239536, 100.15124873239536, 'SEARCH'
15, 13, 100.17850414364703, 100.17850414364703, 'SEARCH'
15, 14, 100.16068955736834, 100.16068955736834, 'SEARCH'
15, 15, 100.17958637078206, 100.17958637078206, 'SEARCH'
15, 16, 100.20083128671921, 100.20083128671921, 'SEARCH'
15, 17, 100.20711995612348, 100.20711995612348, 'SEARCH'
15, 18, 100.22340848216062, 100.22340848216062, 'SEARCH'
15, 19, 100.2511210847648, 100.2511210847648, 'SEARCH'
15, 20, 100.25453475997675, 100.25453475997675, 'SEARCH'
15, 21, 100.27669708263846, 100.27669708263846, 'SEARCH'
15, 22, 100.29220972280967, 100.29220972280967, 'SEARCH'
15, 23, 100.28272119986993, 100.28272119986993, 'SEARCH'
15, 24, 100.28080742093786, 100.28080742093786, 'SEARCH'
15, 25, 100.3074998986444, 100.3074998986444, 'SEARCH'
15, 26, 100.33132205949646, 100.33132205949646, 'SEARCH'
15, 27, 100.35899230179005, 100.35899230179005, 'SEARCH'
15, 28, 100.37757024620828, 100.37757024620828, 'SEARCH'
15, 29, 100.36671668671643, 100.36671668671643, 'SEARCH'
15, 30, 100.38144639774056, 100.38144639774056, 'SEARCH'
15, 31, 100.36592553132016, 100.36592553132016, 'SEARCH'
15, 32, 100.39276370968236, 100.39276370968236, 'SEARCH'
15, 33, 100.37765267923679, 100.37765267923679, 'SEARCH'
15, 34, 100.37720104736395, 100.37720104736395, 'SEARCH'
15, 35, 100.40025347455767, 100.40025347455767, 'SEARCH'
15, 36, 100.41887057493437, 100.41887057493437, 'SEARCH'
15, 37, 100.41891241918088, 100.41891241918088, 'SEARCH'
15, 38, 100.40036325177586, 100.40036325177586, 'SEARCH'
15, 39, 100.39512474604007, 100.39512474604007, 'SEARCH'
15, 40, 100.37453090988693, 100.37453090988693, 'SEARCH'
15, 41, 100.39318113103901, 100.39318113103901, 'SEARCH'
15, 42, 100.4150169547925, 100.4150169547925, 'SEARCH'
15, 43, 100.44259667432613, 100.44259667432613, 'SEARCH'
15, 44, 100.46855364063651, 100.46855364063651, 'SEARCH'
15, 45, 100.48403422031004, 100.48403422031004, 'SEARCH'
15, 46, 100.4754992907688, 100.4754992907688, 'SEARCH'
15, 47, 100.48816572317807, 100.48816572317807, 'SEARCH'
15, 48, 100.51389574905686, 100.51389574905686, 'SEARCH'
15, 49, 100.54132273891129, 100.54132273891129, 'SEARCH'
15, 50, 100.56814194489463, 100.56814194489463, 'SEARCH'
15, 51, 100.56383242683393, 100.56383242683393, 'SEARCH'
15, 52, 100.59079629281047, 100.59079629281047, 'SEARCH'
15, 53, 100.57611092501385, 100.57611092501385, 'SEARCH'
15, 54, 100.55829613364878, 100.55829613364878, 'SEARCH'
15, 55, 100.58548030469, 100.58548030469, 'SEARCH'
15, 56, 100.61206144861806, 100.61206144861806, 'SEARCH'
15, 57, 100.61308449082068, 100.61308449082068, 'SEARCH'
15, 58, 100.60205260496971, 100.60205260496971, 'TRACK'
15, 59, 100.62813552512803, 100.62813552512803, 'SEARCH'
15, 60, 100.65509941846464, 100.65509941846464, 'SEARCH'
15, 61, 100.67261230741539, 100.67261230741539, 'SEARCH'
15, 62, 100.66158042156442, 100.66158042156442, 'TRACK'
15, 63, 100.68915572108564, 100.68915572108564, 'SEARCH'
15, 64, 100.67614202459502, 100.67614202459502, 'SEARCH'
15, 65, 100.66511013874405, 100.66511013874405, 'TRACK'
15, 66, 100.69066504944855, 100.69066504944855, 'SEARCH'
15, 67, 100.70198748182735, 100.70198748182735, 'SEARCH'
15, 68, 100.69095559597638, 100.69095559597638, 'TRACK'
15, 69, 100.71672056648816, 100.71672056648816, 'SEARCH'
15, 70, 100.72848008831424, 100.72848008831424, 'SEARCH'
15, 71, 100.71744820246327, 100.71744820246327, 'TRACK'
15, 72, 100.74414387384176, 100.74414387384176, 'SEARCH'
15, 73, 100.7351112801276, 100.7351112801276, 'SEARCH'
15, 74, 100.72407939427663, 100.72407939427663, 'TRACK'
15, 75, 100.72939702951341, 100.72939702951341, 'SEARCH'
15, 76, 100.71836514366244, 100.71836514366244, 'TRACK'
15, 77, 100.72415998719234, 100.72415998719234, 'SEARCH'
15, 78, 100.71312810134137, 100.71312810134137, 'TRACK'
15, 79, 100.7324083143219, 100.7324083143219, 'SEARCH'
15, 80, 100.74146123603117, 100.74146123603117, 'SEARCH'
15, 81, 100.74819660603086, 100.74819660603086, 'SEARCH'
15, 82, 100.73716472017989, 100.73716472017989, 'TRACK'
15, 83, 100.73718223614833, 100.73718223614833, 'SEARCH'
15, 84, 100.72615035029736, 100.72615035029736, 'TRACK'
15, 85, 100.71511846444639, 100.71511846444639, 'TRACK'
15, 86, 100.74207509046839, 100.74207509046839, 'SEARCH'
15, 87, 100.72777766608584, 100.72777766608584, 'SEARCH'
15, 88, 100.71674578023487, 100.71674578023487, 'TRACK'
15, 89, 100.7419284187878, 100.7419284187878, 'TRACK'
15, 90, 100.76014169335478, 100.76014169335478, 'SEARCH'
15, 91, 100.7635288268606, 100.7635288268606, 'SEARCH'
15, 92, 100.77527715361853, 100.77527715361853, 'TRACK'
15, 93, 100.76424526776756, 100.76424526776756, 'TRACK'
