hunter,tick,x,y,mode
15, 0, 100.02166786101648, 100.02166786101648, 'SEARCH'
15, 1, 100.04736792455824, 100.04736792455824, 'SEARCH'
15, 2, 100.04736792455824, 100.04736792455824, 'SEARCH'
15, 3, 100.04736792455824, 100.04736792455824, 'SEARCH'
15, 4, 100.04736792455824, 100.04736792455824, 'SEARCH'
15, 5, 100.04736792455824, 100.04736792455824, 'SEARCH'
15, 6, 100.04736792455824, 100.04736792455824, 'SEARCH'
15, 7, 100.04736792455824, 100.04736792455824, 'SEARCH'
15, 8, 100.04736792455824, 100.04736792455824, 'SEARCH'
15, 9, 100.04671522822842, 100.04671522822842, 'APPROACH-STEALTH'
15, 10, 100.04540983556878, 100.04540983556878, 'APPROACH-STEALTH'
15, 11, 100.04410444290913, 100.04410444290913, 'APPROACH-STEALTH'
15, 12, 100.04279905024949, 100.04279905024949, 'APPROACH-STEALTH'
15, 13, 100.04149365758984, 100.04149365758984, 'APPROACH-STEALTH'
15, 14, 100.0401882649302, 100.0401882649302, 'APPROACH-STEALTH'
15, 15, 100.03888287227055, 100.03888287227055, 'APPROACH-STEALTH'
15, 16, 100.0375774796109, 100.0375774796109, 'APPROACH-STEALTH'
15, 17, 100.03627208695126, 100.03627208695126, 'APPROACH-STEALTH'
15, 18, 100.03496669429161, 100.03496669429161, 'APPROACH-STEALTH'
15, 19, 100.03366130163197, 100.03366130163197, 'APPROACH-STEALTH'
15, 20, 100.03235590897232, 100.03235590897232, 'APPROACH-STEALTH'
15, 21, 100.03105051631267, 100.03105051631267, 'APPROACH-STEALTH'
15, 22, 100.02974512365303, 100.02974512365303, 'APPROACH-STEALTH'
15, 23, 100.02843973099338, 100.02843973099338, 'APPROACH-STEALTH'
15, 24, 100.02713433833374, 100.02713433833374, 'APPROACH-STEALTH'
15, 25, 100.02582894567409, 100.02582894567409, 'APPROACH-STEALTH'
15, 26, 100.02452355301445, 100.02452355301445, 'APPROACH-BLIND'
15, 27, 100.0232181603548, 100.0232181603548, 'APPROACH-BLIND'
15, 28, 100.02278638085049, 100.02278638085049, 'APPROACH-BLIND'
15, 29, 100.02235460134618, 100.02235460134618, 'APPROACH-BLIND'
15, 30, 100.02192282184187, 100.02192282184187, 'APPROACH-BLIND'
15, 31, 100.02149104233756, 100.02149104233756, 'APPROACH-BLIND'
15, 32, 100.02105926283325, 100.02105926283325, 'APPROACH-BLIND'
15, 33, 100.02062748332894, 100.02062748332894, 'APPROACH-BLIND'
15, 34, 100.02019570382463, 100.02019570382463, 'APPROACH-BLIND'
15, 35, 100.01976392432032, 100.01976392432032, 'APPROACH-BLIND'
15, 36, 100.019332144816, 100.019332144816, 'APPROACH-BLIND'
15, 37, 100.0189003653117, 100.0189003653117, 'APPROACH-BLIND'
15, 38, 100.01846858580738, 100.01846858580738, 'APPROACH-BLIND'
15, 39, 100.01803680630307, 100.01803680630307, 'APPROACH-BLIND'
15, 40, 100.01760502679876, 100.01760502679876, 'APPROACH-BLIND'
15, 41, 100.01717324729445, 100.01717324729445, 'APPROACH-BLIND'
15, 42, 100.01674146779014, 100.01674146779014, 'APPROACH-BLIND'
15, 43, 100.01630968828583, 100.01630968828583, 'APPROACH-BLIND'
15, 44, 100.01587790878152, 100.01587790878152, 'APPROACH-BLIND'
15, 45, 100.01544612927721, 100.01544612927721, 'APPROACH-BLIND'
15, 46, 100.0150143497729, 100.0150143497729, 'APPROACH-BLIND'
15, 47, 100.01458257026859, 100.01458257026859, 'APPROACH-BLIND'
15, 48, 100.01415079076428, 100.01415079076428, 'APPROACH-BLIND'
15, 49, 100.01371901125997, 100.01371901125997, 'APPROACH-BLIND'
15, 50, 100.01328723175565, 100.01328723175565, 'APPROACH-BLIND'
15, 51, 100.01285545225134, 100.01285545225134, 'APPROACH-BLIND'
15, 52, 100.01242367274703, 100.01242367274703, 'APPROACH-BLIND'
15, 53, 100.01199189324271, 100.01199189324271, 'APPROACH-BLIND'
15, 54, 100.0115601137384, 100.0115601137384, 'APPROACH-BLIND'
15, 55, 100.01112833423407, 100.01112833423407, 'APPROACH-BLIND'
15, 56, 100.01069655472975, 100.01069655472975, 'APPROACH-BLIND'
15, 57, 100.01026477522544, 100.01026477522544, 'APPROACH-BLIND'
15, 58, 100.00983299572111, 100.00983299572111, 'APPROACH-BLIND'
15, 59, 100.0094012162168, 100.0094012162168, 'APPROACH-BLIND'
15, 60, 100.00896943671248, 100.00896943671248, 'APPROACH-BLIND'
15, 61, 100.00853765720817, 100.00853765720817, 'APPROACH-BLIND'
15, 62, 100.00810587770384, 100.00810587770384, 'APPROACH-BLIND'
15, 63, 100.00767409819953, 100.00767409819953, 'APPROACH-BLIND'
15, 64, 100.00753138203027, 100.00753138203027, 'APPROACH-BLIND'
15, 65, 100.007388665861, 100.007388665861, 'APPROACH-BLIND'
15, 66, 100.00724594969174, 100.00724594969174, 'APPROACH-BLIND'
15, 67, 100.00710323352247, 100.00710323352247, 'APPROACH-BLIND'
15, 68, 100.0069605173532, 100.0069605173532, 'APPROACH-BLIND'
15, 69, 100.00681780118394, 100.00681780118394, 'APPROACH-BLIND'
15, 70, 100.00667508501468, 100.00667508501468, 'APPROACH-BLIND'
15, 71, 100.00653236884541, 100.00653236884541, 'APPROACH-BLIND'
15, 72, 100.00638965267615, 100.00638965267615, 'APPROACH-BLIND'
15, 73, 100.00624693650688, 100.00624693650688, 'APPROACH-BLIND'
15, 74, 100.00610422033762, 100.00610422033762, 'APPROACH-BLIND'
15, 75, 100.00596150416835, 100.00596150416835, 'APPROACH-BLIND'
15, 76, 100.00581878799909, 100.00581878799909, 'APPROACH-BLIND'
15, 77, 100.00567607182982, 100.00567607182982, 'APPROACH-BLIND'
15, 78, 100.00553335566056, 100.00553335566056, 'APPROACH-BLIND'
15, 79, 100.0053906394913, 100.0053906394913, 'APPROACH-BLIND'
15, 80, 100.00524792332203, 100.00524792332203, 'APPROACH-BLIND'
15, 81, 100.00510520715277, 100.00510520715277, 'APPROACH-BLIND'
15, 82, 100.0049624909835, 100.0049624909835, 'APPROACH-BLIND'
15, 83, 100.00481977481422, 100.00481977481422, 'APPROACH-BLIND'
15, 84, 100.00467705864496, 100.00467705864496, 'APPROACH-BLIND'
15, 85, 100.00453434247568, 100.00453434247568, 'APPROACH-BLIND'
15, 86, 100.00439162630641, 100.00439162630641, 'APPROACH-BLIND'
15, 87, 100.00424891013714, 100.00424891013714, 'APPROACH-BLIND'
15, 88, 100.00410619396787, 100.00410619396787, 'APPROACH-BLIND'
15, 89, 100.00396347779859, 100.00396347779859, 'APPROACH-BLIND'
15, 90, 100.00382076162933, 100.00382076162933, 'APPROACH-BLIND'
15, 91, 100.00367804546005, 100.00367804546005, 'APPROACH-BLIND'
15, 92, 100.00353532929078, 100.00353532929078, 'APPROACH-BLIND'
15, 93, 100.0033926131215, 100.0033926131215, 'APPROACH-BLIND'
15, 94, 100.00324989695224, 100.00324989695224, 'APPROACH-BLIND'
15, 95, 100.00310718078296, 100.00310718078296, 'APPROACH-BLIND'
15, 96, 100.0029644646137, 100.0029644646137, 'APPROACH-BLIND'
15, 97, 100.00282174844442, 100.00282174844442, 'APPROACH-BLIND'
15, 98, 100.00267903227515, 100.00267903227515, 'APPROACH-BLIND'
15, 99, 100.00253631610587, 100.00253631610587, 'APPROACH-BLIND'
15, 100, 100.00248914777855, 100.00248914777855, 'APPROACH-BLIND'
15, 101, 100.00244197945122, 100.00244197945122, 'APPROACH-BLIND'
15, 102, 100.00239481112389, 100.00239481112389, 'APPROACH-BLIND'
15, 103, 100.00234764279656, 100.00234764279656, 'APPROACH-BLIND'
15, 104, 100.00230047446924, 100.00230047446924, 'APPROACH-BLIND'
15, 105, 100.00225330614191, 100.00225330614191, 'APPROACH-BLIND'
15, 106, 100.00220613781458, 100.00220613781458, 'APPROACH-BLIND'
15, 107, 100.00215896948725, 100.00215896948725, 'APPROACH-BLIND'
15, 108, 100.00211180115993, 100.00211180115993, 'APPROACH-BLIND'
