hunter,tick,x,y,mode
10, 0, 100.02328734675855, 100.02328734675855, 'SEARCH'
10, 1, 99.9962156680985, 99.9962156680985, 'SEARCH'
10, 2, 99.96850684675718, 99.96850684675718, 'SEARCH'
10, 3, 99.99255837151837, 99.99255837151837, 'SEARCH'
10, 4, 100.01382520130528, 100.01382520130528, 'SEARCH'
10, 5, 99.9863138577424, 99.9863138577424, 'SEARCH'
10, 6, 99.98290872616343, 99.98290872616343, 'SEARCH'
10, 7, 99.96100550315091, 99.96100550315091, 'SEARCH'
10, 8, 99.93458160727045, 99.93458160727045, 'SEARCH'
10, 9, 99.9463108114502, 99.9463108114502, 'SEARCH'
10, 10, 99.91935369620592, 99.91935369620592, 'SEARCH'
10, 11, 99.89240368228725, 99.89240368228725, 'SEARCH'
10, 12, 99.91204445708361, 99.91204445708361, 'SEARCH'
10, 13, 99.88647080136366, 99.88647080136366, 'SEARCH'
10, 14, 99.86861258186867, 99.86861258186867, 'SEARCH'
10, 15, 99.89398831787055, 99.89398831787055, 'SEARCH'
10, 16, 99.86993748059604, 99.86993748059604, 'SEARCH'
10, 17, 99.86463590793615, 99.86463590793615, 'SEARCH'
10, 18, 99.83780554011159, 99.83780554011159, 'SEARCH'
10, 19, 99.85085166016579, 99.85085166016579, 'SEARCH'
10, 20, 99.83155445026965, 99.83155445026965, 'SEARCH'
10, 21, 99.82625584806817, 99.82625584806817, 'SEARCH'
10, 22, 99.84484245839647, 99.84484245839647, 'SEARCH'
10, 23, 99.84289559321283, 99.84289559321283, 'SEARCH'
10, 24, 99.81884557415718, 99.81884557415718, 'SEARCH'
10, 25, 99.83477582261624, 99.83477582261624, 'SEARCH'
10, 26, 99.86052674433311, 99.86052674433311, 'SEARCH'
10, 27, 99.88548415213117, 99.88548415213117, 'SEARCH'
10, 28, 99.88448445178484, 99.88448445178484, 'SEARCH'
10, 29, 99.88879639356979, 99.88879639356979, 'SEARCH'
10, 30, 99.86384705180984, 99.86384705180984, 'SEARCH'
10, 31, 99.85804285463533, 99.85804285463533, 'SEARCH'
10, 32, 99.86659668510919, 99.86659668510919, 'SEARCH'
10, 33, 99.84301972056981, 99.84301972056981, 'SEARCH'
10, 34, 99.86984254711899, 99.86984254711899, 'SEARCH'
10, 35, 99.8488508448304, 99.8488508448304, 'SEARCH'
10, 36, 99.85553404375095, 99.85553404375095, 'SEARCH'
10, 37, 99.82944651040562, 99.82944651040562, 'SEARCH'
10, 38, 99.80237297687576, 99.80237297687576, 'SEARCH'
10, 39, 99.79105038974046, 99.79105038974046, 'SEARCH'
10, 40, 99.80925412507878, 99.80925412507878, 'SEARCH'
10, 41, 99.78333402511936, 99.78333402511936, 'SEARCH'
10, 42, 99.78765397128966, 99.78765397128966, 'SEARCH'
10, 43, 99.80657568836652, 99.80657568836652, 'SEARCH'
10, 44, 99.77880286498939, 99.77880286498939, 'SEARCH'
10, 45, 99.79842279020838, 99.79842279020838, 'SEARCH'
10, 46, 99.78980099119036, 99.78980099119036, 'SEARCH'
10, 47, 99.76648230236441, 99.76648230236441, 'SEARCH'
10, 48, 99.73874448599426, 99.73874448599426, 'SEARCH'
10, 49, 99.73581430404371, 99.73581430404371, 'SEARCH'
10, 50, 99.71065166708736, 99.71065166708736, 'SEARCH'
10, 51, 99.69933504706742, 99.69933504706742, 'SEARCH'
10, 52, 99.71444702895911, 99.71444702895911, 'SEARCH'
10, 53, 99.69195777860266, 99.69195777860266, 'SEARCH'
10, 54, 99.71821456320242, 99.71821456320242, 'SEARCH'
10, 55, 99.71866639826312, 99.71866639826312, 'SEARCH'
10, 56, 99.69172272020363, 99.69172272020363, 'SEARCH'
10, 57, 99.7155187222932, 99.7155187222932, 'SEARCH'
10, 58, 99.7373850496634, 99.7373850496634, 'SEARCH'
10, 59, 99.70962585274717, 99.70962585274717, 'SEARCH'
10, 60, 99.70240020646536, 99.70240020646536, 'SEARCH'
10, 61, 99.71410422767505, 99.71410422767505, 'SEARCH'
10, 62, 99.70593853872595, 99.70593853872595, 'SEARCH'
10, 63, 99.67909502128127, 99.67909502128127, 'SEARCH'
10, 64, 99.70518389554373, 99.70518389554373, 'SEARCH'
10, 65, 99.67982784082068, 99.67982784082068, 'SEARCH'
10, 66, 99.67785031095819, 99.67785031095819, 'SEARCH'
10, 67, 99.67442213225323, 99.67442213225323, 'SEARCH'
10, 68, 99.6511006711958, 99.6511006711958, 'SEARCH'
10, 69, 99.62438773692152, 99.62438773692152, 'SEARCH'
10, 70, 99.61395101654978, 99.61395101654978, 'SEARCH'
10, 71, 99.59361262690875, 99.59361262690875, 'SEARCH'
10, 72, 99.56824857630659, 99.56824857630659, 'SEARCH'
10, 73, 99.54141204719079, 99.54141204719079, 'SEARCH'
10, 74, 99.51363427237746, 99.51363427237746, 'SEARCH'
10, 75, 99.48846075200223, 99.48846075200223, 'SEARCH'
10, 76, 99.46088933856497, 99.46088933856497, 'SEARCH'
10, 77, 99.48419384223584, 99.48419384223584, 'SEARCH'
10, 78, 99.45662376688516, 99.45662376688516, 'SEARCH'
10, 79, 99.42891270779431, 99.42891270779431, 'SEARCH'
10, 80, 99.41339839179105, 99.41339839179105, 'SEARCH'
10, 81, 99.41148502637307, 99.41148502637307, 'SEARCH'
10, 82, 99.40292125925536, 99.40292125925536, 'SEARCH'
10, 83, 99.37574632974717, 99.37574632974717, 'SEARCH'
10, 84, 99.3614650242123, 99.3614650242123, 'SEARCH'
10, 85, 99.33692430706816, 99.33692430706816, 'SEARCH'
10, 86, 99.30956155928018, 99.30956155928018, 'SEARCH'
10, 87, 99.2821971964327, 99.2821971964327, 'SEARCH'
10, 88, 99.28371000796871, 99.28371000796871, 'SEARCH'
10, 89, 99.25855796849412, 99.25855796849412, 'SEARCH'
10, 90, 99.23130226661442, 99.23130226661442, 'SEARCH'
10, 91, 99.2460807230726, 99.2460807230726, 'SEARCH'
10, 92, 99.23663748826766, 99.23663748826766, 'SEARCH'
10, 93, 99.20897073432913, 99.20897073432913, 'SEARCH'
10, 94, 99.19999223334729, 99.19999223334729, 'SEARCH'
10, 95, 99.21435703411439, 99.21435703411439, 'SEARCH'
10, 96, 99.2282978450836, 99.2282978450836, 'SEARCH'
10, 97, 99.20674331239685, 99.20674331239685, 'SEARCH'
10, 98, 99.21853393644156, 99.21853393644156, 'SEARCH'
10, 99, 99.19082043346134, 99.19082043346134, 'SEARCH'
10, 100, 99.19087877984632, 99.19087877984632, 'SEARCH'
10, 101, 99.20645698460764, 99.20645698460764, 'SEARCH'
10, 102, 99.18650742025325, 99.18650742025325, 'SEARCH'
10, 103, 99.15899308682782, 99.15899308682782, 'SEARCH'
10, 104, 99.17208615100378, 99.17208615100378, 'SEARCH'
10, 105, 99.1735913388594, 99.1735913388594, 'SEARCH'
10, 106, 99.17363841158762, 99.17363841158762, 'SEARCH'
10, 107, 99.1459313402969, 99.1459313402969, 'SEARCH'
10, 108, 99.165948882839, 99.165948882839, 'SEARCH'
10, 109, 99.17987461887819, 99.17987461887819, 'SEARCH'
10, 110, 99.15229968529214, 99.15229968529214, 'SEARCH'
10, 111, 99.12472363124017, 99.12472363124017, 'SEARCH'
10, 112, 99.0969510655303, 99.0969510655303, 'SEARCH'
10, 113, 99.07368855159629, 99.07368855159629, 'SEARCH'
10, 114, 99.066564276875, 99.066564276875, 'SEARCH'
10, 115, 99.08819307389739, 99.08819307389739, 'SEARCH'
10, 116, 99.06387074425757, 99.06387074425757, 'SEARCH'
10, 117, 99.08907386252929, 99.08907386252929, 'SEARCH'
10, 118, 99.11550949060558, 99.11550949060558, 'SEARCH'
10, 119, 99.09695731610977, 99.09695731610977, 'SEARCH'
10, 120, 99.08227957953643, 99.08227957953643, 'SEARCH'
10, 121, 99.10161239968163, 99.10161239968163, 'SEARCH'
10, 122, 99.0762190399641, 99.0762190399641, 'SEARCH'
10, 123, 99.1018088338599, 99.1018088338599, 'SEARCH'
10, 124, 99.09010761381977, 99.09010761381977, 'SEARCH'
10, 125, 99.11368688197109, 99.11368688197109, 'SEARCH'
10, 126, 99.08594889930734, 99.08594889930734, 'SEARCH'
10, 127, 99.09176462669112, 99.09176462669112, 'SEARCH'
10, 128, 99.06797276853995, 99.06797276853995, 'SEARCH'
10, 129, 99.04610895475103, 99.04610895475103, 'SEARCH'
10, 130, 99.07295203370781, 99.07295203370781, 'SEARCH'
10, 131, 99.04840877554565, 99.04840877554565, 'SEARCH'
10, 132, 99.03671095108818, 99.03671095108818, 'SEARCH'
10, 133, 99.04849204121743, 99.04849204121743, 'SEARCH'
10, 134, 99.02394759575965, 99.02394759575965, 'SEARCH'
10, 135, 99.00688404787154, 99.00688404787154, 'SEARCH'
10, 136, 98.97991915508021, 98.97991915508021, 'SEARCH'
10, 137, 98.97563339249392, 98.97563339249392, 'SEARCH'
10, 138, 98.98051390757874, 98.98051390757874, 'SEARCH'
10, 139, 98.95379780353707, 98.95379780353707, 'SEARCH'
10, 140, 98.96151403039066, 98.96151403039066, 'SEARCH'
10, 141, 98.93792763087588, 98.93792763087588, 'SEARCH'
10, 142, 98.92244880066646, 98.92244880066646, 'SEARCH'
10, 143, 98.90946725263704, 98.90946725263704, 'SEARCH'
10, 144, 98.90003046367157, 98.90003046367157, 'SEARCH'
10, 145, 98.89864374985845, 98.89864374985845, 'SEARCH'
10, 146, 98.87531274396895, 98.87531274396895, 'SEARCH'
10, 147, 98.8888437491334, 98.8888437491334, 'SEARCH'
10, 148, 98.86158889952753, 98.86158889952753, 'SEARCH'
10, 149, 98.83944889825786, 98.83944889825786, 'SEARCH'
10, 150, 98.8304793712558, 98.8304793712558, 'SEARCH'
10, 151, 98.82150903605188, 98.82150903605188, 'SEARCH'
10, 152, 98.80485315311245, 98.80485315311245, 'SEARCH'
10, 153, 98.82124417224831, 98.82124417224831, 'SEARCH'
10, 154, 98.79390069031548, 98.79390069031548, 'SEARCH'
10, 155, 98.77397356789861, 98.77397356789861, 'SEARCH'
10, 156, 98.79036726279041, 98.79036726279041, 'SEARCH'
10, 157, 98.77256847488927, 98.77256847488927, 'SEARCH'
10, 158, 98.74923061315278, 98.74923061315278, 'SEARCH'
10, 159, 98.76277267798885, 98.76277267798885, 'SEARCH'
10, 160, 98.77325081994557, 98.77325081994557, 'SEARCH'
10, 161, 98.79518369061068, 98.79518369061068, 'SEARCH'
10, 162, 98.77700631798542, 98.77700631798542, 'SEARCH'
10, 163, 98.75291791536442, 98.75291791536442, 'SEARCH'
10, 164, 98.72757191600961, 98.72757191600961, 'SEARCH'
10, 165, 98.70731169834845, 98.70731169834845, 'SEARCH'
10, 166, 98.69609079602145, 98.69609079602145, 'SEARCH'
10, 167, 98.70289290390689, 98.70289290390689, 'SEARCH'
10, 168, 98.67537463638327, 98.67537463638327, 'SEARCH'
10, 169, 98.64840082350179, 98.64840082350179, 'SEARCH'
10, 170, 98.67004955507365, 98.67004955507365, 'SEARCH'
10, 171, 98.65152822141765, 98.65152822141765, 'SEARCH'
10, 172, 98.62660184564766, 98.62660184564766, 'SEARCH'
10, 173, 98.61719301570798, 98.61719301570798, 'SEARCH'
10, 174, 98.64054203641375, 98.64054203641375, 'SEARCH'
10, 175, 98.62589602784254, 98.62589602784254, 'SEARCH'
10, 176, 98.64306739611614, 98.64306739611614, 'SEARCH'
10, 177, 98.61557117073036, 98.61557117073036, 'SEARCH'
10, 178, 98.60218141853278, 98.60218141853278, 'SEARCH'
10, 179, 98.57509569552508, 98.57509569552508, 'SEARCH'
10, 180, 98.55108893949856, 98.55108893949856, 'SEARCH'
10, 181, 98.56865115251485, 98.56865115251485, 'SEARCH'
10, 182, 98.54275281787719, 98.54275281787719, 'SEARCH'
10, 183, 98.55993533070206, 98.55993533070206, 'SEARCH'
10, 184, 98.55616249688237, 98.55616249688237, 'SEARCH'
10, 185, 98.58001957203761, 98.58001957203761, 'SEARCH'
10, 186, 98.55667890220376, 98.55667890220376, 'SEARCH'
10, 187, 98.53008835760885, 98.53008835760885, 'SEARCH'
10, 188, 98.55233331831701, 98.55233331831701, 'SEARCH'
10, 189, 98.52499356466768, 98.52499356466768, 'SEARCH'
10, 190, 98.5432924589138, 98.5432924589138, 'SEARCH'
10, 191, 98.56958622792376, 98.56958622792376, 'SEARCH'
10, 192, 98.5438009674703, 98.5438009674703, 'SEARCH'
10, 193, 98.52045531288596, 98.52045531288596, 'SEARCH'
10, 194, 98.4939208220858, 98.4939208220858, 'SEARCH'
10, 195, 98.49885057123981, 98.49885057123981, 'SEARCH'
10, 196, 98.50660548644238, 98.50660548644238, 'SEARCH'
10, 197, 98.50912208486167, 98.50912208486167, 'SEARCH'
