hunter,tick,x,y,mode
10, 0, 100.01618405917311, 100.01618405917311, 'SEARCH'
10, 1, 99.9917547706684, 99.9917547706684, 'SEARCH'
10, 2, 99.99830343635742, 99.99830343635742, 'SEARCH'
10, 3, 99.97342539043501, 99.97342539043501, 'SEARCH'
10, 4, 99.95533149110935, 99.95533149110935, 'SEARCH'
10, 5, 99.92829810736048, 99.92829810736048, 'SEARCH'
10, 6, 99.90105314245957, 99.90105314245957, 'SEARCH'
10, 7, 99.87353322364255, 99.87353322364255, 'SEARCH'
10, 8, 99.85637566771665, 99.85637566771665, 'SEARCH'
10, 9, 99.82867066882886, 99.82867066882886, 'SEARCH'
10, 10, 99.84036647150167, 99.84036647150167, 'SEARCH'
10, 11, 99.81355467081116, 99.81355467081116, 'SEARCH'
10, 12, 99.83350291071918, 99.83350291071918, 'SEARCH'
10, 13, 99.84338513031929, 99.84338513031929, 'SEARCH'
10, 14, 99.81562807598276, 99.81562807598276, 'SEARCH'
10, 15, 99.79808477374198, 99.79808477374198, 'SEARCH'
10, 16, 99.77040578870665, 99.77040578870665, 'SEARCH'
10, 17, 99.74303972174599, 99.74303972174599, 'SEARCH'
10, 18, 99.75518021065281, 99.75518021065281, 'SEARCH'
10, 19, 99.74886562181592, 99.74886562181592, 'SEARCH'
10, 20, 99.75597658281819, 99.75597658281819, 'SEARCH'
10, 21, 99.7306434340409, 99.7306434340409, 'SEARCH'
10, 22, 99.72384873428115, 99.72384873428115, 'SEARCH'
10, 23, 99.74087942351389, 99.74087942351389, 'SEARCH'
10, 24, 99.71338881078688, 99.71338881078688, 'SEARCH'
10, 25, 99.70380009706109, 99.70380009706109, 'SEARCH'
10, 26, 99.72120021868396, 99.72120021868396, 'SEARCH'
10, 27, 99.73580693906953, 99.73580693906953, 'SEARCH'
10, 28, 99.71494924562329, 99.71494924562329, 'SEARCH'
10, 29, 99.68765696404759, 99.68765696404759, 'SEARCH'
10, 30, 99.6689861051023, 99.6689861051023, 'SEARCH'
10, 31, 99.65084696375504, 99.65084696375504, 'SEARCH'
10, 32, 99.62584439159802, 99.62584439159802, 'SEARCH'
10, 33, 99.63839250263145, 99.63839250263145, 'SEARCH'
10, 34, 99.65134684047607, 99.65134684047607, 'SEARCH'
10, 35, 99.62359065468921, 99.62359065468921, 'SEARCH'
10, 36, 99.59666287095548, 99.59666287095548, 'SEARCH'
10, 37, 99.57875017536402, 99.57875017536402, 'SEARCH'
10, 38, 99.55381669826036, 99.55381669826036, 'SEARCH'
10, 39, 99.52631569112431, 99.52631569112431, 'SEARCH'
10, 40, 99.4991406648382, 99.4991406648382, 'SEARCH'
10, 41, 99.47272180588902, 99.47272180588902, 'SEARCH'
10, 42, 99.49095617976798, 99.49095617976798, 'SEARCH'
10, 43, 99.51475824416123, 99.51475824416123, 'SEARCH'
10, 44, 99.53537067304286, 99.53537067304286, 'SEARCH'
10, 45, 99.50839982728935, 99.50839982728935, 'SEARCH'
10, 46, 99.4818189399771, 99.4818189399771, 'SEARCH'
10, 47, 99.49771763359774, 99.49771763359774, 'SEARCH'
10, 48, 99.47034969260329, 99.47034969260329, 'SEARCH'
10, 49, 99.4481962201486, 99.4481962201486, 'SEARCH'
10, 50, 99.42343648741567, 99.42343648741567, 'SEARCH'
10, 51, 99.39608232428341, 99.39608232428341, 'SEARCH'
10, 52, 99.37228084443704, 99.37228084443704, 'SEARCH'
10, 53, 99.34471339438794, 99.34471339438794, 'SEARCH'
10, 54, 99.31843358536558, 99.31843358536558, 'SEARCH'
10, 55, 99.2909367786764, 99.2909367786764, 'SEARCH'
10, 56, 99.27088854795755, 99.27088854795755, 'SEARCH'
10, 57, 99.24385139142126, 99.24385139142126, 'SEARCH'
10, 58, 99.21903594051437, 99.21903594051437, 'SEARCH'
10, 59, 99.19482582098088, 99.19482582098088, 'SEARCH'
10, 60, 99.16734472688293, 99.16734472688293, 'SEARCH'
10, 61, 99.1434294307588, 99.1434294307588, 'SEARCH'
10, 62, 99.1174132304091, 99.1174132304091, 'SEARCH'
10, 63, 99.1394640327914, 99.1394640327914, 'SEARCH'
10, 64, 99.16262272882413, 99.16262272882413, 'SEARCH'
10, 65, 99.16954001834142, 99.16954001834142, 'SEARCH'
10, 66, 99.14404084611562, 99.14404084611562, 'SEARCH'
10, 67, 99.12326951053711, 99.12326951053711, 'SEARCH'
10, 68, 99.09820600737369, 99.09820600737369, 'SEARCH'
10, 69, 99.11104147512528, 99.11104147512528, 'SEARCH'
10, 70, 99.09906678446839, 99.09906678446839, 'SEARCH'
10, 71, 99.0862181156494, 99.0862181156494, 'SEARCH'
10, 72, 99.1053162002648, 99.1053162002648, 'SEARCH'
10, 73, 99.0775390093082, 99.0775390093082, 'SEARCH'
10, 74, 99.05314578064022, 99.05314578064022, 'SEARCH'
10, 75, 99.026806123891, 99.026806123891, 'SEARCH'
10, 76, 99.00991208517011, 99.00991208517011, 'SEARCH'
10, 77, 99.01735377137581, 99.01735377137581, 'SEARCH'
10, 78, 99.00627189457366, 99.00627189457366, 'SEARCH'
10, 79, 98.97849530452979, 98.97849530452979, 'SEARCH'
10, 80, 98.95903230223911, 98.95903230223911, 'SEARCH'
10, 81, 98.94174967695115, 98.94174967695115, 'SEARCH'
10, 82, 98.92335220399292, 98.92335220399292, 'SEARCH'
10, 83, 98.8989466362396, 98.8989466362396, 'SEARCH'
10, 84, 98.91004515150668, 98.91004515150668, 'SEARCH'
10, 85, 98.88771381370722, 98.88771381370722, 'SEARCH'
10, 86, 98.89607070291152, 98.89607070291152, 'SEARCH'
10, 87, 98.88956493619881, 98.88956493619881, 'SEARCH'
10, 88, 98.87113237177044, 98.87113237177044, 'SEARCH'
10, 89, 98.8451257168691, 98.8451257168691, 'SEARCH'
10, 90, 98.82400010552034, 98.82400010552034, 'SEARCH'
10, 91, 98.83973395986531, 98.83973395986531, 'SEARCH'
10, 92, 98.81262100514463, 98.81262100514463, 'SEARCH'
10, 93, 98.7854012221504, 98.7854012221504, 'SEARCH'
10, 94, 98.75786445055671, 98.75786445055671, 'SEARCH'
10, 95, 98.73467511562248, 98.73467511562248, 'SEARCH'
10, 96, 98.72779545725395, 98.72779545725395, 'SEARCH'
10, 97, 98.70069018812086, 98.70069018812086, 'SEARCH'
10, 98, 98.67841078838657, 98.67841078838657, 'SEARCH'
10, 99, 98.65259947898831, 98.65259947898831, 'SEARCH'
10, 100, 98.6257333495502, 98.6257333495502, 'SEARCH'
10, 101, 98.59950745200591, 98.59950745200591, 'SEARCH'
