hunter,tick,x,y,mode
15, 0, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 1, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 2, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 3, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 4, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 5, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 6, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 7, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 8, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 9, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 10, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 11, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 12, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 13, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 14, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 15, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 16, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 17, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 18, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 19, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 20, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 21, 99.97741107893968, 99.97741107893968, 'SEARCH'
15, 22, 99.97771974648941, 99.97771974648941, 'APPROACH-STEALTH'
15, 23, 99.97833708158888, 99.97833708158888, 'APPROACH-BLIND'
15, 24, 99.97895441668834, 99.97895441668834, 'APPROACH-BLIND'
15, 25, 99.9795717517878, 99.9795717517878, 'APPROACH-BLIND'
15, 26, 99.98018908688726, 99.98018908688726, 'APPROACH-BLIND'
15, 27, 99.98080642198673, 99.98080642198673, 'APPROACH-BLIND'
15, 28, 99.98142375708619, 99.98142375708619, 'APPROACH-BLIND'
15, 29, 99.98204109218565, 99.98204109218565, 'APPROACH-BLIND'
15, 30, 99.98265842728512, 99.98265842728512, 'APPROACH-BLIND'
15, 31, 99.98327576238458, 99.98327576238458, 'APPROACH-BLIND'
15, 32, 99.98389309748404, 99.98389309748404, 'APPROACH-BLIND'
15, 33, 99.9845104325835, 99.9845104325835, 'APPROACH-BLIND'
15, 34, 99.98512776768297, 99.98512776768297, 'APPROACH-BLIND'
15, 35, 99.98574510278243, 99.98574510278243, 'APPROACH-BLIND'
15, 36, 99.9863624378819, 99.9863624378819, 'APPROACH-BLIND'
15, 37, 99.98697977298136, 99.98697977298136, 'APPROACH-BLIND'
15, 38, 99.98759710808082, 99.98759710808082, 'APPROACH-BLIND'
15, 39, 99.98821444318028, 99.98821444318028, 'APPROACH-BLIND'
15, 40, 99.98883177827975, 99.98883177827975, 'APPROACH-BLIND'
15, 41, 99.98944911337921, 99.98944911337921, 'APPROACH-BLIND'
15, 42, 99.98964785613222, 99.98964785613222, 'APPROACH-BLIND'
15, 43, 99.98984659888524, 99.98984659888524, 'APPROACH-BLIND'
15, 44, 99.99004534163825, 99.99004534163825, 'APPROACH-BLIND'
15, 45, 99.99024408439126, 99.99024408439126, 'APPROACH-BLIND'
15, 46, 99.99044282714428, 99.99044282714428, 'APPROACH-BLIND'
15, 47, 99.99064156989729, 99.99064156989729, 'APPROACH-BLIND'
15, 48, 99.9908403126503, 99.9908403126503, 'APPROACH-BLIND'
15, 49, 99.99103905540332, 99.99103905540332, 'APPROACH-BLIND'
15, 50, 99.99123779815633, 99.99123779815633, 'APPROACH-BLIND'
15, 51, 99.99143654090935, 99.99143654090935, 'APPROACH-BLIND'
15, 52, 99.99163528366236, 99.99163528366236, 'APPROACH-BLIND'
15, 53, 99.99183402641538, 99.99183402641538, 'APPROACH-BLIND'
15, 54, 99.99203276916839, 99.99203276916839, 'APPROACH-BLIND'
15, 55, 99.9922315119214, 99.9922315119214, 'APPROACH-BLIND'
15, 56, 99.99243025467442, 99.99243025467442, 'APPROACH-BLIND'
15, 57, 99.99262899742743, 99.99262899742743, 'APPROACH-BLIND'
15, 58, 99.99282774018045, 99.99282774018045, 'APPROACH-BLIND'
15, 59, 99.99302648293346, 99.99302648293346, 'APPROACH-BLIND'
15, 60, 99.99322522568647, 99.99322522568647, 'APPROACH-BLIND'
15, 61, 99.99342396843949, 99.99342396843949, 'APPROACH-BLIND'
15, 62, 99.9936227111925, 99.9936227111925, 'APPROACH-BLIND'
15, 63, 99.99382145394551, 99.99382145394551, 'APPROACH-BLIND'
15, 64, 99.99402019669853, 99.99402019669853, 'APPROACH-BLIND'
15, 65, 99.99421893945154, 99.99421893945154, 'APPROACH-BLIND'
15, 66, 99.99441768220456, 99.99441768220456, 'APPROACH-BLIND'
15, 67, 99.99461642495757, 99.99461642495757, 'APPROACH-BLIND'
15, 68, 99.99481516771058, 99.99481516771058, 'APPROACH-BLIND'
15, 69, 99.9950139104636, 99.9950139104636, 'APPROACH-BLIND'
15, 70, 99.99521265321661, 99.99521265321661, 'APPROACH-BLIND'
15, 71, 99.99541139596963, 99.99541139596963, 'APPROACH-BLIND'
15, 72, 99.99561013872264, 99.99561013872264, 'APPROACH-BLIND'
15, 73, 99.99580888147565, 99.99580888147565, 'APPROACH-BLIND'
15, 74, 99.99600762422867, 99.99600762422867, 'APPROACH-BLIND'
15, 75, 99.99620636698168, 99.99620636698168, 'APPROACH-BLIND'
15, 76, 99.9964051097347, 99.9964051097347, 'APPROACH-BLIND'
15, 77, 99.99660385248771, 99.99660385248771, 'APPROACH-BLIND'
15, 78, 99.99666782469227, 99.99666782469227, 'APPROACH-BLIND'
15, 79, 99.99673179689682, 99.99673179689682, 'APPROACH-BLIND'
15, 80, 99.99679576910138, 99.99679576910138, 'APPROACH-BLIND'
15, 81, 99.99685974130594, 99.99685974130594, 'APPROACH-BLIND'
15, 82, 99.9969237135105, 99.9969237135105, 'APPROACH-BLIND'
15, 83, 99.99698768571506, 99.99698768571506, 'APPROACH-BLIND'
15, 84, 99.99705165791961, 99.99705165791961, 'APPROACH-BLIND'
15, 85, 99.99711563012417, 99.99711563012417, 'APPROACH-BLIND'
15, 86, 99.99717960232873, 99.99717960232873, 'APPROACH-BLIND'
15, 87, 99.99724357453329, 99.99724357453329, 'APPROACH-BLIND'
15, 88, 99.99730754673784, 99.99730754673784, 'APPROACH-BLIND'
15, 89, 99.9973715189424, 99.9973715189424, 'APPROACH-BLIND'
15, 90, 99.99743549114696, 99.99743549114696, 'APPROACH-BLIND'
15, 91, 99.99749946335152, 99.99749946335152, 'APPROACH-BLIND'
15, 92, 99.99756343555607, 99.99756343555607, 'APPROACH-BLIND'
15, 93, 99.99762740776063, 99.99762740776063, 'APPROACH-BLIND'
15, 94, 99.99769137996519, 99.99769137996519, 'APPROACH-BLIND'
15, 95, 99.99775535216975, 99.99775535216975, 'APPROACH-BLIND'
15, 96, 99.9978193243743, 99.9978193243743, 'APPROACH-BLIND'
15, 97, 99.99788329657886, 99.99788329657886, 'APPROACH-BLIND'
15, 98, 99.99794726878342, 99.99794726878342, 'APPROACH-BLIND'
15, 99, 99.99801124098798, 99.99801124098798, 'APPROACH-BLIND'
15, 100, 99.99807521319254, 99.99807521319254, 'APPROACH-BLIND'
15, 101, 99.9981391853971, 99.9981391853971, 'APPROACH-BLIND'
15, 102, 99.99820315760165, 99.99820315760165, 'APPROACH-BLIND'
15, 103, 99.99826712980621, 99.99826712980621, 'APPROACH-BLIND'
15, 104, 99.99833110201077, 99.99833110201077, 'APPROACH-BLIND'
15, 105, 99.99839507421532, 99.99839507421532, 'APPROACH-BLIND'
15, 106, 99.99845904641988, 99.99845904641988, 'APPROACH-BLIND'
15, 107, 99.99852301862444, 99.99852301862444, 'APPROACH-BLIND'
15, 108, 99.998586990829, 99.998586990829, 'APPROACH-BLIND'
15, 109, 99.99865096303355, 99.99865096303355, 'APPROACH-BLIND'
15, 110, 99.99871493523811, 99.99871493523811, 'APPROACH-BLIND'
15, 111, 99.99877890744267, 99.99877890744267, 'APPROACH-BLIND'
15, 112, 99.99884287964723, 99.99884287964723, 'APPROACH-BLIND'
