hunter,tick,x,y,mode
15, 0, 99.9874048114759, 99.9874048114759, 'SEARCH'
15, 1, 100.00532397219102, 100.00532397219102, 'SEARCH'
15, 2, 100.00532397219102, 100.00532397219102, 'SEARCH'
15, 3, 100.00532397219102, 100.00532397219102, 'SEARCH'
15, 4, 100.00532397219102, 100.00532397219102, 'SEARCH'
15, 5, 100.00532397219102, 100.00532397219102, 'SEARCH'
15, 6, 100.00532397219102, 100.00532397219102, 'SEARCH'
15, 7, 100.0586699673988, 100.0586699673988, 'PURSUE'
15, 8, 100.11201596260658, 100.11201596260658, 'PURSUE'
15, 9, 100.16536195781435, 100.16536195781435, 'PURSUE'
15, 10, 100.21870795302213, 100.21870795302213, 'PURSUE'
15, 11, 100.27205394822991, 100.27205394822991, 'PURSUE'
15, 12, 100.32539994343769, 100.32539994343769, 'PURSUE'
15, 13, 100.37874593864547, 100.37874593864547, 'PURSUE'
15, 14, 100.43209193385324, 100.43209193385324, 'PURSUE'
15, 15, 100.48543792906102, 100.48543792906102, 'PURSUE'
15, 16, 100.5387839242688, 100.5387839242688, 'PURSUE'
15, 17, 100.59212991947658, 100.59212991947658, 'PURSUE'
15, 18, 100.64547591468435, 100.64547591468435, 'PURSUE'
15, 19, 100.69882190989213, 100.69882190989213, 'PURSUE'
15, 20, 100.75216790509991, 100.75216790509991, 'PURSUE'
15, 21, 100.80551390030769, 100.80551390030769, 'PURSUE'
15, 22, 100.85885989551547, 100.85885989551547, 'PURSUE'
15, 23, 100.91220589072324, 100.91220589072324, 'PURSUE'
15, 24, 100.96555188593102, 100.96555188593102, 'PURSUE'
15, 25, 101.0188978811388, 101.0188978811388, 'PURSUE'
15, 26, 101.07224387634658, 101.07224387634658, 'PURSUE'
15, 27, 101.12558987155435, 101.12558987155435, 'PURSUE'
15, 28, 101.17893586676213, 101.17893586676213, 'PURSUE'
15, 29, 101.23228186196991, 101.23228186196991, 'PURSUE'
15, 30, 101.28562785717769, 101.28562785717769, 'PURSUE'
15, 31, 101.33897385238546, 101.33897385238546, 'PURSUE'
15, 32, 101.39231984759324, 101.39231984759324, 'PURSUE'
15, 33, 101.44566584280102, 101.44566584280102, 'PURSUE'
15, 34, 101.4990118380088, 101.4990118380088, 'PURSUE'
15, 35, 101.55235783321658, 101.55235783321658, 'PURSUE'
15, 36, 101.60570382842435, 101.60570382842435, 'PURSUE'
15, 37, 101.65904982363213, 101.65904982363213, 'PURSUE'
15, 38, 101.71239581883991, 101.71239581883991, 'PURSUE'
15, 39, 101.76574181404769, 101.76574181404769, 'PURSUE'
15, 40, 101.81908780925546, 101.81908780925546, 'PURSUE'
