hunter,tick,x,y,mode
15, 0, 99.99472464509165, 99.99472464509165, 'SEARCH'
15, 1, 100.00379448474801, 100.00379448474801, 'SEARCH'
15, 2, 100.02898074415029, 100.02898074415029, 'SEARCH'
15, 3, 100.03665603875531, 100.03665603875531, 'SEARCH'
15, 4, 100.05942070834176, 100.05942070834176, 'SEARCH'
15, 5, 100.06088681501957, 100.06088681501957, 'SEARCH'
15, 6, 100.03614249233637, 100.03614249233637, 'SEARCH'
15, 7, 100.06208256013714, 100.06208256013714, 'SEARCH'
15, 8, 100.07021675867914, 100.07021675867914, 'SEARCH'
15, 9, 100.07834964385826, 100.07834964385826, 'SEARCH'
15, 10, 100.10570725326329, 100.10570725326329, 'SEARCH'
15, 11, 100.09575541842725, 100.09575541842725, 'SEARCH'
15, 12, 100.08857251836365, 100.08857251836365, 'SEARCH'
15, 13, 100.06320020796682, 100.06320020796682, 'SEARCH'
15, 14, 100.04808584524773, 100.04808584524773, 'SEARCH'
15, 15, 100.07525195099132, 100.07525195099132, 'SEARCH'
15, 16, 100.04915433639768, 100.04915433639768, 'SEARCH'
15, 17, 100.0750950746404, 100.0750950746404, 'SEARCH'
15, 18, 100.05479006997241, 100.05479006997241, 'SEARCH'
15, 19, 100.06385406791553, 100.06385406791553, 'SEARCH'
15, 20, 100.08815873568142, 100.08815873568142, 'SEARCH'
15, 21, 100.10449707142308, 100.10449707142308, 'SEARCH'
15, 22, 100.07754676446172, 100.07754676446172, 'SEARCH'
15, 23, 100.10348585062556, 100.10348585062556, 'SEARCH'
15, 24, 100.1262461429866, 100.1262461429866, 'SEARCH'
15, 25, 100.13107432237416, 100.13107432237416, 'SEARCH'
15, 26, 100.10363920422613, 100.10363920422613, 'SEARCH'
15, 27, 100.10268196944114, 100.10268196944114, 'SEARCH'
15, 28, 100.09365112252011, 100.09365112252011, 'SEARCH'
15, 29, 100.09095499067466, 100.09095499067466, 'TRACK'
15, 30, 100.08829430602225, 100.08829430602225, 'TRACK'
15, 31, 100.0856695450641, 100.0856695450641, 'TRACK'
15, 32, 100.0830811939746, 100.0830811939746, 'TRACK'
15, 33, 100.08052974886483, 100.08052974886483, 'TRACK'
15, 34, 100.07801571605523, 100.07801571605523, 'TRACK'
15, 35, 100.0755396123577, 100.0755396123577, 'TRACK'
15, 36, 100.07310196536743, 100.07310196536743, 'TRACK'
15, 37, 100.07074098050111, 100.07074098050111, 'TRACK'
15, 38, 100.06845879832639, 100.06845879832639, 'TRACK'
15, 39, 100.06625765033401, 100.06625765033401, 'TRACK'
15, 40, 100.06413986416118, 100.06413986416118, 'TRACK'
15, 41, 100.06210786919551, 100.06210786919551, 'TRACK'
15, 42, 100.06016420259333, 100.06016420259333, 'TRACK'
