hunter,tick,x,y,mode
15, 0, 100.00849350546402, 100.00849350546402, 'SEARCH'
15, 1, 100.01271148716792, 100.01271148716792, 'SEARCH'
15, 2, 100.01689574461513, 100.01689574461513, 'SEARCH'
15, 3, 99.99926181297914, 99.99926181297914, 'SEARCH'
15, 4, 100.00855696931032, 100.00855696931032, 'SEARCH'
15, 5, 99.98166151609621, 99.98166151609621, 'SEARCH'
15, 6, 99.98623528214692, 99.98623528214692, 'SEARCH'
15, 7, 99.96779528959357, 99.96779528959357, 'SEARCH'
15, 8, 99.95459842239866, 99.95459842239866, 'SEARCH'
15, 9, 99.96105146378383, 99.96105146378383, 'SEARCH'
15, 10, 99.95230078040736, 99.95230078040736, 'SEARCH'
15, 11, 99.92452379479647, 99.92452379479647, 'SEARCH'
15, 12, 99.91661005485956, 99.91661005485956, 'SEARCH'
15, 13, 99.91197061734366, 99.91197061734366, 'SEARCH'
15, 14, 99.88498089057207, 99.88498089057207, 'SEARCH'
15, 15, 99.86445215331017, 99.86445215331017, 'SEARCH'
15, 16, 99.83963297040566, 99.83963297040566, 'SEARCH'
15, 17, 99.81598405560406, 99.81598405560406, 'SEARCH'
15, 18, 99.79683129121648, 99.79683129121648, 'SEARCH'
15, 19, 99.7926629656622, 99.7926629656622, 'SEARCH'
15, 20, 99.76619970492372, 99.76619970492372, 'SEARCH'
15, 21, 99.75431168739792, 99.75431168739792, 'SEARCH'
15, 22, 99.74591637480906, 99.74591637480906, 'SEARCH'
15, 23, 99.7527992621428, 99.7527992621428, 'SEARCH'
15, 24, 99.74006978252055, 99.74006978252055, 'SEARCH'
15, 25, 99.72817942847439, 99.72817942847439, 'SEARCH'
15, 26, 99.72118395208355, 99.72118395208355, 'SEARCH'
15, 27, 99.69427284288498, 99.69427284288498, 'SEARCH'
15, 28, 99.68645445806085, 99.68645445806085, 'SEARCH'
15, 29, 99.6607761297625, 99.6607761297625, 'SEARCH'
15, 30, 99.63758764844252, 99.63758764844252, 'SEARCH'
15, 31, 99.61254077640952, 99.61254077640952, 'SEARCH'
15, 32, 99.59638056515837, 99.59638056515837, 'SEARCH'
15, 33, 99.59898352151501, 99.59898352151501, 'SEARCH'
15, 34, 99.60862308498416, 99.60862308498416, 'SEARCH'
15, 35, 99.60295883923636, 99.60295883923636, 'SEARCH'
15, 36, 99.58226140545537, 99.58226140545537, 'SEARCH'
15, 37, 99.564695025477, 99.564695025477, 'SEARCH'
15, 38, 99.56116982825695, 99.56116982825695, 'SEARCH'
15, 39, 99.56758969217681, 99.56758969217681, 'SEARCH'
15, 40, 99.54060329171794, 99.54060329171794, 'SEARCH'
15, 41, 99.52856694152244, 99.52856694152244, 'SEARCH'
15, 42, 99.50104188576789, 99.50104188576789, 'SEARCH'
15, 43, 99.47793471397469, 99.47793471397469, 'SEARCH'
15, 44, 99.45536491502806, 99.45536491502806, 'SEARCH'
15, 45, 99.43165416227868, 99.43165416227868, 'SEARCH'
15, 46, 99.41222863479513, 99.41222863479513, 'SEARCH'
15, 47, 99.38735507494565, 99.38735507494565, 'SEARCH'
15, 48, 99.36369183676901, 99.36369183676901, 'SEARCH'
15, 49, 99.33928791226816, 99.33928791226816, 'SEARCH'
15, 50, 99.32356026558072, 99.32356026558072, 'SEARCH'
15, 51, 99.32475494420179, 99.32475494420179, 'SEARCH'
15, 52, 99.3210778755893, 99.3210778755893, 'SEARCH'
15, 53, 99.32841920710639, 99.32841920710639, 'SEARCH'
15, 54, 99.31767805165914, 99.31767805165914, 'SEARCH'
15, 55, 99.29543782345543, 99.29543782345543, 'SEARCH'
15, 56, 99.27980548823918, 99.27980548823918, 'SEARCH'
15, 57, 99.26647229088314, 99.26647229088314, 'SEARCH'
15, 58, 99.26853556161205, 99.26853556161205, 'SEARCH'
15, 59, 99.24640600603924, 99.24640600603924, 'SEARCH'
15, 60, 99.21959445078318, 99.21959445078318, 'SEARCH'
15, 61, 99.19351725837559, 99.19351725837559, 'SEARCH'
15, 62, 99.17382668530608, 99.17382668530608, 'SEARCH'
15, 63, 99.1518767751402, 99.1518767751402, 'SEARCH'
15, 64, 99.12616919487729, 99.12616919487729, 'SEARCH'
15, 65, 99.0989737396022, 99.0989737396022, 'SEARCH'
15, 66, 99.07474423873745, 99.07474423873745, 'SEARCH'
15, 67, 99.06445360991532, 99.06445360991532, 'SEARCH'
15, 68, 99.04137215845135, 99.04137215845135, 'SEARCH'
15, 69, 99.01463758108491, 99.01463758108491, 'SEARCH'
15, 70, 99.01719499993476, 99.01719499993476, 'SEARCH'
15, 71, 99.02633433901875, 99.02633433901875, 'SEARCH'
15, 72, 99.02240331791226, 99.02240331791226, 'SEARCH'
15, 73, 99.00028025382822, 99.00028025382822, 'SEARCH'
15, 74, 98.99988181393256, 98.99988181393256, 'SEARCH'
15, 75, 98.99847932415848, 98.99847932415848, 'SEARCH'
15, 76, 98.98764100184287, 98.98764100184287, 'SEARCH'
15, 77, 98.96081304970676, 98.96081304970676, 'SEARCH'
15, 78, 98.96985994427561, 98.96985994427561, 'SEARCH'
15, 79, 98.94214760385852, 98.94214760385852, 'SEARCH'
15, 80, 98.93176707898623, 98.93176707898623, 'SEARCH'
15, 81, 98.90414234155669, 98.90414234155669, 'SEARCH'
15, 82, 98.87663658073262, 98.87663658073262, 'SEARCH'
15, 83, 98.86403875633894, 98.86403875633894, 'SEARCH'
15, 84, 98.85825022554519, 98.85825022554519, 'SEARCH'
15, 85, 98.85635900460301, 98.85635900460301, 'SEARCH'
15, 86, 98.836709562962, 98.836709562962, 'SEARCH'
15, 87, 98.84006458398002, 98.84006458398002, 'SEARCH'
15, 88, 98.81970386792054, 98.81970386792054, 'SEARCH'
15, 89, 98.79277195787385, 98.79277195787385, 'SEARCH'
15, 90, 98.7941565025658, 98.7941565025658, 'SEARCH'
15, 91, 98.79982888490413, 98.79982888490413, 'SEARCH'
15, 92, 98.79019545926148, 98.79019545926148, 'SEARCH'
15, 93, 98.76782450261062, 98.76782450261062, 'SEARCH'
15, 94, 98.75281771803596, 98.75281771803596, 'SEARCH'
15, 95, 98.73242657173337, 98.73242657173337, 'SEARCH'
15, 96, 98.72080521558094, 98.72080521558094, 'SEARCH'
15, 97, 98.71877319279744, 98.71877319279744, 'SEARCH'
15, 98, 98.69104057018092, 98.69104057018092, 'SEARCH'
15, 99, 98.69764394386003, 98.69764394386003, 'SEARCH'
15, 100, 98.69362293884073, 98.69362293884073, 'SEARCH'
15, 101, 98.66587388945392, 98.66587388945392, 'SEARCH'
15, 102, 98.6450317501789, 98.6450317501789, 'SEARCH'
15, 103, 98.6173902670686, 98.6173902670686, 'SEARCH'
15, 104, 98.61271667735407, 98.61271667735407, 'SEARCH'
15, 105, 98.61041085164575, 98.61041085164575, 'SEARCH'
15, 106, 98.61178551307604, 98.61178551307604, 'SEARCH'
15, 107, 98.58698314796284, 98.58698314796284, 'SEARCH'
15, 108, 98.57469402375018, 98.57469402375018, 'SEARCH'
15, 109, 98.56876829677228, 98.56876829677228, 'SEARCH'
15, 110, 98.54612209146426, 98.54612209146426, 'SEARCH'
15, 111, 98.51846446909674, 98.51846446909674, 'SEARCH'
15, 112, 98.49087589258755, 98.49087589258755, 'SEARCH'
15, 113, 98.47239809263495, 98.47239809263495, 'SEARCH'
15, 114, 98.45057963894686, 98.45057963894686, 'SEARCH'
15, 115, 98.44903968904498, 98.44903968904498, 'SEARCH'
15, 116, 98.4293117689632, 98.4293117689632, 'SEARCH'
15, 117, 98.41554614556888, 98.41554614556888, 'SEARCH'
15, 118, 98.4009169627921, 98.4009169627921, 'SEARCH'
15, 119, 98.37714400218186, 98.37714400218186, 'SEARCH'
15, 120, 98.35464378200601, 98.35464378200601, 'SEARCH'
15, 121, 98.32873326607374, 98.32873326607374, 'SEARCH'
15, 122, 98.30681840187259, 98.30681840187259, 'SEARCH'
15, 123, 98.28621437546573, 98.28621437546573, 'SEARCH'
15, 124, 98.27899797290937, 98.27899797290937, 'SEARCH'
15, 125, 98.2884410780877, 98.2884410780877, 'SEARCH'
15, 126, 98.28447815317254, 98.28447815317254, 'SEARCH'
15, 127, 98.2626710882813, 98.2626710882813, 'SEARCH'
15, 128, 98.23687704453049, 98.23687704453049, 'SEARCH'
15, 129, 98.21856962476986, 98.21856962476986, 'SEARCH'
15, 130, 98.22134049502475, 98.22134049502475, 'SEARCH'
15, 131, 98.20688795111948, 98.20688795111948, 'SEARCH'
15, 132, 98.1911178025273, 98.1911178025273, 'SEARCH'
15, 133, 98.19530167282073, 98.19530167282073, 'SEARCH'
15, 134, 98.20415509317107, 98.20415509317107, 'SEARCH'
15, 135, 98.18367815085685, 98.18367815085685, 'SEARCH'
15, 136, 98.15950893459456, 98.15950893459456, 'SEARCH'
15, 137, 98.1414761067489, 98.1414761067489, 'SEARCH'
15, 138, 98.12342570363316, 98.12342570363316, 'SEARCH'
15, 139, 98.10812459472112, 98.10812459472112, 'SEARCH'
15, 140, 98.09083382368021, 98.09083382368021, 'SEARCH'
15, 141, 98.09734939366324, 98.09734939366324, 'SEARCH'
15, 142, 98.07317567365118, 98.07317567365118, 'SEARCH'
15, 143, 98.08061723905662, 98.08061723905662, 'SEARCH'
15, 144, 98.07841927899803, 98.07841927899803, 'SEARCH'
15, 145, 98.05864522351668, 98.05864522351668, 'SEARCH'
15, 146, 98.03164045674039, 98.03164045674039, 'SEARCH'
15, 147, 98.01216533275203, 98.01216533275203, 'SEARCH'
15, 148, 98.00755233817073, 98.00755233817073, 'SEARCH'
15, 149, 97.98123040243472, 97.98123040243472, 'SEARCH'
15, 150, 97.95782712879723, 97.95782712879723, 'SEARCH'
15, 151, 97.93980119374119, 97.93980119374119, 'SEARCH'
15, 152, 97.91612425974569, 97.91612425974569, 'SEARCH'
15, 153, 97.893232654154, 97.893232654154, 'SEARCH'
15, 154, 97.86837937529491, 97.86837937529491, 'SEARCH'
15, 155, 97.85775848942374, 97.85775848942374, 'SEARCH'
15, 156, 97.83729316528422, 97.83729316528422, 'SEARCH'
15, 157, 97.80975423651185, 97.80975423651185, 'SEARCH'
15, 158, 97.78606357601367, 97.78606357601367, 'TRACK'
15, 159, 97.76805222453002, 97.76805222453002, 'TRACK'
15, 160, 97.75233058831898, 97.75233058831898, 'SEARCH'
15, 161, 97.72456201279863, 97.72456201279863, 'TRACK'
15, 162, 97.69716610476186, 97.69716610476186, 'SEARCH'
15, 163, 97.67604905618586, 97.67604905618586, 'TRACK'
15, 164, 97.67145413176304, 97.67145413176304, 'SEARCH'
15, 165, 97.65412584145203, 97.65412584145203, 'TRACK'
15, 166, 97.62657652267418, 97.62657652267418, 'SEARCH'
15, 167, 97.60581755736652, 97.60581755736652, 'TRACK'
15, 168, 97.59470676664523, 97.59470676664523, 'TRACK'
15, 169, 97.59294193069681, 97.59294193069681, 'SEARCH'
15, 170, 97.58635384470645, 97.58635384470645, 'TRACK'
15, 171, 97.57832895413158, 97.57832895413158, 'TRACK'
15, 172, 97.55773077209834, 97.55773077209834, 'SEARCH'
15, 173, 97.53181479767352, 97.53181479767352, 'SEARCH'
15, 174, 97.51025265976563, 97.51025265976563, 'SEARCH'
15, 175, 97.49278853451803, 97.49278853451803, 'TRACK'
15, 176, 97.51056935950372, 97.51056935950372, 'TRACK'
15, 177, 97.51871127972991, 97.51871127972991, 'TRACK'
15, 178, 97.49807986407312, 97.49807986407312, 'SEARCH'
15, 179, 97.51586068905881, 97.51586068905881, 'TRACK'
15, 180, 97.49046885047137, 97.49046885047137, 'TRACK'
15, 181, 97.50824967545707, 97.50824967545707, 'TRACK'
15, 182, 97.484150980417, 97.484150980417, 'SEARCH'
15, 183, 97.50193180540269, 97.50193180540269, 'TRACK'
15, 184, 97.47418535927602, 97.47418535927602, 'SEARCH'
15, 185, 97.49196618426171, 97.49196618426171, 'TRACK'
15, 186, 97.5097470092474, 97.5097470092474, 'TRACK'
15, 187, 97.48199786534892, 97.48199786534892, 'SEARCH'
15, 188, 97.49977869033461, 97.49977869033461, 'TRACK'
15, 189, 97.5175595153203, 97.5175595153203, 'TRACK'
15, 190, 97.48986669467739, 97.48986669467739, 'SEARCH'
15, 191, 97.50764751966308, 97.50764751966308, 'TRACK'
15, 192, 97.48752818972223, 97.48752818972223, 'SEARCH'
15, 193, 97.50530901470792, 97.50530901470792, 'TRACK'
15, 194, 97.48244334940522, 97.48244334940522, 'SEARCH'
15, 195, 97.50022417439091, 97.50022417439091, 'TRACK'
15, 196, 97.48374650562155, 97.48374650562155, 'SEARCH'
15, 197, 97.50152733060725, 97.50152733060725, 'TRACK'
15, 198, 97.49881079634014, 97.49881079634014, 'SEARCH'
15, 199, 97.51659162132583, 97.51659162132583, 'TRACK'
15, 200, 97.50905560878006, 97.50905560878006, 'SEARCH'
15, 201, 97.48545286626901, 97.48545286626901, 'SEARCH'
15, 202, 97.5032336912547, 97.5032336912547, 'TRACK'
15, 203, 97.47946269167012, 97.47946269167012, 'SEARCH'
15, 204, 97.49724351665581, 97.49724351665581, 'TRACK'
15, 205, 97.5150243416415, 97.5150243416415, 'TRACK'
15, 206, 97.49227101717408, 97.49227101717408, 'SEARCH'
15, 207, 97.51005184215977, 97.51005184215977, 'TRACK'
15, 208, 97.49261009572089, 97.49261009572089, 'SEARCH'
15, 209, 97.51039092070658, 97.51039092070658, 'TRACK'
15, 210, 97.49071363479982, 97.49071363479982, 'SEARCH'
15, 211, 97.50849445978551, 97.50849445978551, 'TRACK'
15, 212, 97.49147673939454, 97.49147673939454, 'SEARCH'
15, 213, 97.50925756438023, 97.50925756438023, 'TRACK'
15, 214, 97.4914831943069, 97.4914831943069, 'SEARCH'
15, 215, 97.50926401929259, 97.50926401929259, 'TRACK'
15, 216, 97.4817063305758, 97.4817063305758, 'SEARCH'
15, 217, 97.4994871555615, 97.4994871555615, 'TRACK'
15, 218, 97.51726798054719, 97.51726798054719, 'TRACK'
15, 219, 97.48988550827937, 97.48988550827937, 'SEARCH'
15, 220, 97.50766633326506, 97.50766633326506, 'TRACK'
15, 221, 97.49973104838095, 97.49973104838095, 'SEARCH'
15, 222, 97.51751187336664, 97.51751187336664, 'TRACK'
15, 223, 97.52441064485232, 97.52441064485232, 'SEARCH'
15, 224, 97.52358689295237, 97.52358689295237, 'SEARCH'
15, 225, 97.51697195111551, 97.51697195111551, 'SEARCH'
15, 226, 97.50356938263218, 97.50356938263218, 'SEARCH'
15, 227, 97.47599328727833, 97.47599328727833, 'SEARCH'
15, 228, 97.49377411226402, 97.49377411226402, 'TRACK'
15, 229, 97.51155493724971, 97.51155493724971, 'TRACK'
15, 230, 97.48403312395594, 97.48403312395594, 'SEARCH'
15, 231, 97.50181394894163, 97.50181394894163, 'TRACK'
15, 232, 97.47457390920162, 97.47457390920162, 'SEARCH'
15, 233, 97.49235473418732, 97.49235473418732, 'TRACK'
15, 234, 97.51013555917301, 97.51013555917301, 'TRACK'
15, 235, 97.48897903515366, 97.48897903515366, 'SEARCH'
15, 236, 97.50675986013935, 97.50675986013935, 'TRACK'
15, 237, 97.48445853578214, 97.48445853578214, 'SEARCH'
15, 238, 97.50223936076783, 97.50223936076783, 'TRACK'
15, 239, 97.48143884495548, 97.48143884495548, 'SEARCH'
15, 240, 97.49921966994117, 97.49921966994117, 'TRACK'
15, 241, 97.51700049492686, 97.51700049492686, 'TRACK'
15, 242, 97.49412750234897, 97.49412750234897, 'SEARCH'
15, 243, 97.51190832733467, 97.51190832733467, 'TRACK'
15, 244, 97.48500452125413, 97.48500452125413, 'SEARCH'
15, 245, 97.50278534623982, 97.50278534623982, 'TRACK'
15, 246, 97.475143669871, 97.475143669871, 'SEARCH'
15, 247, 97.4929244948567, 97.4929244948567, 'TRACK'
15, 248, 97.51070531984239, 97.51070531984239, 'TRACK'
15, 249, 97.49183881055592, 97.49183881055592, 'SEARCH'
15, 250, 97.47190784983366, 97.47190784983366, 'SEARCH'
15, 251, 97.46856278645447, 97.46856278645447, 'SEARCH'
15, 252, 97.4507091744035, 97.4507091744035, 'SEARCH'
15, 253, 97.43679228497632, 97.43679228497632, 'SEARCH'
15, 254, 97.40994315624339, 97.40994315624339, 'SEARCH'
15, 255, 97.38422094875737, 97.38422094875737, 'SEARCH'
15, 256, 97.37068286104659, 97.37068286104659, 'SEARCH'
15, 257, 97.34319218453177, 97.34319218453177, 'SEARCH'
15, 258, 97.3167364795276, 97.3167364795276, 'SEARCH'
15, 259, 97.2980441622749, 97.2980441622749, 'SEARCH'
15, 260, 97.27045252630141, 97.27045252630141, 'SEARCH'
15, 261, 97.27498493757685, 97.27498493757685, 'SEARCH'
15, 262, 97.24852055664827, 97.24852055664827, 'SEARCH'
15, 263, 97.22152711748704, 97.22152711748704, 'SEARCH'
15, 264, 97.19380450028454, 97.19380450028454, 'SEARCH'
15, 265, 97.16611572492931, 97.16611572492931, 'SEARCH'
15, 266, 97.14697267135617, 97.14697267135617, 'SEARCH'
15, 267, 97.13002154561053, 97.13002154561053, 'SEARCH'
15, 268, 97.14013089804402, 97.14013089804402, 'SEARCH'
15, 269, 97.11717334972691, 97.11717334972691, 'SEARCH'
15, 270, 97.09795869020432, 97.09795869020432, 'SEARCH'
15, 271, 97.07601327475868, 97.07601327475868, 'SEARCH'
15, 272, 97.06894188480508, 97.06894188480508, 'SEARCH'
15, 273, 97.0780679753362, 97.0780679753362, 'SEARCH'
15, 274, 97.0824609348701, 97.0824609348701, 'SEARCH'
15, 275, 97.05728946301159, 97.05728946301159, 'SEARCH'
15, 276, 97.035702487288, 97.035702487288, 'SEARCH'
15, 277, 97.02667468269676, 97.02667468269676, 'SEARCH'
15, 278, 97.01156480410846, 97.01156480410846, 'SEARCH'
15, 279, 97.00115457545459, 97.00115457545459, 'SEARCH'
15, 280, 96.98218294003424, 96.98218294003424, 'SEARCH'
15, 281, 96.97933847614185, 96.97933847614185, 'SEARCH'
15, 282, 96.9557922416733, 96.9557922416733, 'SEARCH'
15, 283, 96.96252000249736, 96.96252000249736, 'SEARCH'
15, 284, 96.95529996158145, 96.95529996158145, 'SEARCH'
15, 285, 96.9481750379922, 96.9481750379922, 'SEARCH'
15, 286, 96.95580559169704, 96.95580559169704, 'SEARCH'
15, 287, 96.94669897790945, 96.94669897790945, 'SEARCH'
15, 288, 96.9533215747452, 96.9533215747452, 'SEARCH'
15, 289, 96.94911460406045, 96.94911460406045, 'SEARCH'
15, 290, 96.9461111163804, 96.9461111163804, 'SEARCH'
15, 291, 96.92762697690962, 96.92762697690962, 'SEARCH'
15, 292, 96.90896339114951, 96.90896339114951, 'SEARCH'
15, 293, 96.89372891989022, 96.89372891989022, 'SEARCH'
15, 294, 96.86904893588704, 96.86904893588704, 'SEARCH'
15, 295, 96.85719352230385, 96.85719352230385, 'SEARCH'
15, 296, 96.84260914041602, 96.84260914041602, 'SEARCH'
15, 297, 96.81574659021001, 96.81574659021001, 'SEARCH'
15, 298, 96.80867628299517, 96.80867628299517, 'SEARCH'
15, 299, 96.7890933926924, 96.7890933926924, 'SEARCH'
15, 300, 96.76459026191233, 96.76459026191233, 'SEARCH'
15, 301, 96.75072131836063, 96.75072131836063, 'SEARCH'
15, 302, 96.73560530174856, 96.73560530174856, 'TRACK'
15, 303, 96.71084941881145, 96.71084941881145, 'SEARCH'
15, 304, 96.68867851902199, 96.68867851902199, 'SEARCH'
15, 305, 96.69062470584548, 96.69062470584548, 'SEARCH'
15, 306, 96.66658406586731, 96.66658406586731, 'SEARCH'
15, 307, 96.64728530799842, 96.64728530799842, 'SEARCH'
15, 308, 96.6232419102093, 96.6232419102093, 'SEARCH'
15, 309, 96.59748748719346, 96.59748748719346, 'SEARCH'
15, 310, 96.57042064049617, 96.57042064049617, 'SEARCH'
15, 311, 96.54612346808332, 96.54612346808332, 'SEARCH'
15, 312, 96.53222100755947, 96.53222100755947, 'SEARCH'
15, 313, 96.5057887907597, 96.5057887907597, 'SEARCH'
15, 314, 96.49365578186476, 96.49365578186476, 'SEARCH'
15, 315, 96.50910843785088, 96.50910843785088, 'TRACK'
15, 316, 96.48606926039717, 96.48606926039717, 'SEARCH'
15, 317, 96.5015219163833, 96.5015219163833, 'TRACK'
15, 318, 96.50450106649785, 96.50450106649785, 'SEARCH'
15, 319, 96.48421004615979, 96.48421004615979, 'SEARCH'
15, 320, 96.49966270214591, 96.49966270214591, 'TRACK'
15, 321, 96.51511535813204, 96.51511535813204, 'TRACK'
15, 322, 96.50785749113128, 96.50785749113128, 'SEARCH'
15, 323, 96.5043616423547, 96.5043616423547, 'SEARCH'
15, 324, 96.49517468555729, 96.49517468555729, 'SEARCH'
15, 325, 96.51062734154341, 96.51062734154341, 'TRACK'
15, 326, 96.48285849769783, 96.48285849769783, 'SEARCH'
15, 327, 96.49831115368396, 96.49831115368396, 'TRACK'
15, 328, 96.51376380967008, 96.51376380967008, 'TRACK'
15, 329, 96.48688104478647, 96.48688104478647, 'SEARCH'
15, 330, 96.5023337007726, 96.5023337007726, 'TRACK'
15, 331, 96.47554824032814, 96.47554824032814, 'SEARCH'
15, 332, 96.49100089631426, 96.49100089631426, 'TRACK'
15, 333, 96.4889356668171, 96.4889356668171, 'SEARCH'
15, 334, 96.50438832280322, 96.50438832280322, 'TRACK'
15, 335, 96.47858144582975, 96.47858144582975, 'SEARCH'
15, 336, 96.4508108010616, 96.4508108010616, 'SEARCH'
15, 337, 96.42870749833382, 96.42870749833382, 'SEARCH'
15, 338, 96.41911060049246, 96.41911060049246, 'SEARCH'
15, 339, 96.43456325647858, 96.43456325647858, 'TRACK'
15, 340, 96.4284207479147, 96.4284207479147, 'SEARCH'
15, 341, 96.42366439467806, 96.42366439467806, 'SEARCH'
15, 342, 96.39649939670835, 96.39649939670835, 'SEARCH'
15, 343, 96.39891058776618, 96.39891058776618, 'SEARCH'
