hunter,tick,x,y,mode
15, 0, 100.01138486441896, 100.01138486441896, 'SEARCH'
15, 1, 100.02896080639006, 100.02896080639006, 'SEARCH'
15, 2, 100.0408299385495, 100.0408299385495, 'SEARCH'
15, 3, 100.06633248105797, 100.06633248105797, 'SEARCH'
15, 4, 100.0560661248072, 100.0560661248072, 'SEARCH'
15, 5, 100.0775372093143, 100.0775372093143, 'SEARCH'
15, 6, 100.10523592777454, 100.10523592777454, 'SEARCH'
15, 7, 100.12144418709602, 100.12144418709602, 'SEARCH'
15, 8, 100.14789782040356, 100.14789782040356, 'SEARCH'
15, 9, 100.16813234730112, 100.16813234730112, 'SEARCH'
15, 10, 100.17523507128632, 100.17523507128632, 'SEARCH'
15, 11, 100.18949428028847, 100.18949428028847, 'SEARCH'
15, 12, 100.2142546592835, 100.2142546592835, 'SEARCH'
15, 13, 100.23983626952557, 100.23983626952557, 'SEARCH'
15, 14, 100.26434527806265, 100.26434527806265, 'SEARCH'
15, 15, 100.28790965816388, 100.28790965816388, 'SEARCH'
15, 16, 100.31039728050358, 100.31039728050358, 'SEARCH'
15, 17, 100.30513528144671, 100.30513528144671, 'SEARCH'
15, 18, 100.33210565518509, 100.33210565518509, 'SEARCH'
15, 19, 100.34212957706748, 100.34212957706748, 'SEARCH'
15, 20, 100.3636519804487, 100.3636519804487, 'SEARCH'
15, 21, 100.39050272747807, 100.39050272747807, 'SEARCH'
15, 22, 100.41824635219957, 100.41824635219957, 'SEARCH'
15, 23, 100.41977081548583, 100.41977081548583, 'SEARCH'
15, 24, 100.43807326986557, 100.43807326986557, 'SEARCH'
15, 25, 100.440135448324, 100.440135448324, 'SEARCH'
15, 26, 100.46402675067645, 100.46402675067645, 'SEARCH'
15, 27, 100.49163418054175, 100.49163418054175, 'SEARCH'
15, 28, 100.49582383202812, 100.49582383202812, 'SEARCH'
15, 29, 100.52017807749861, 100.52017807749861, 'SEARCH'
15, 30, 100.52702648945872, 100.52702648945872, 'SEARCH'
15, 31, 100.53296174440588, 100.53296174440588, 'SEARCH'
15, 32, 100.5604274196516, 100.5604274196516, 'SEARCH'
15, 33, 100.57372527358025, 100.57372527358025, 'SEARCH'
15, 34, 100.60147285795094, 100.60147285795094, 'SEARCH'
15, 35, 100.60114111790612, 100.60114111790612, 'SEARCH'
15, 36, 100.62887038324143, 100.62887038324143, 'SEARCH'
15, 37, 100.64906410714394, 100.64906410714394, 'SEARCH'
15, 38, 100.67678418539072, 100.67678418539072, 'SEARCH'
15, 39, 100.68865304845265, 100.68865304845265, 'SEARCH'
15, 40, 100.71578777717191, 100.71578777717191, 'SEARCH'
15, 41, 100.73352327046182, 100.73352327046182, 'SEARCH'
15, 42, 100.74955767754395, 100.74955767754395, 'SEARCH'
15, 43, 100.77701624040557, 100.77701624040557, 'SEARCH'
15, 44, 100.7797749563718, 100.7797749563718, 'SEARCH'
15, 45, 100.80112477260914, 100.80112477260914, 'SEARCH'
15, 46, 100.82524404950142, 100.82524404950142, 'SEARCH'
15, 47, 100.83461582809808, 100.83461582809808, 'SEARCH'
15, 48, 100.8593197014584, 100.8593197014584, 'SEARCH'
15, 49, 100.8705459428942, 100.8705459428942, 'SEARCH'
15, 50, 100.8982218027224, 100.8982218027224, 'SEARCH'
15, 51, 100.91754580437237, 100.91754580437237, 'SEARCH'
15, 52, 100.94480204316989, 100.94480204316989, 'SEARCH'
15, 53, 100.96116479740685, 100.96116479740685, 'SEARCH'
15, 54, 100.963518816836, 100.963518816836, 'SEARCH'
15, 55, 100.97821180068051, 100.97821180068051, 'SEARCH'
15, 56, 101.00504358960708, 101.00504358960708, 'SEARCH'
15, 57, 101.01635900447079, 101.01635900447079, 'SEARCH'
15, 58, 101.03103319719588, 101.03103319719588, 'SEARCH'
15, 59, 101.04886648156736, 101.04886648156736, 'SEARCH'
15, 60, 101.07569956967299, 101.07569956967299, 'SEARCH'
15, 61, 101.10240785626816, 101.10240785626816, 'SEARCH'
15, 62, 101.10527033024181, 101.10527033024181, 'SEARCH'
15, 63, 101.11613069039733, 101.11613069039733, 'SEARCH'
15, 64, 101.11560316928313, 101.11560316928313, 'SEARCH'
15, 65, 101.13192444613892, 101.13192444613892, 'SEARCH'
15, 66, 101.15438766684737, 101.15438766684737, 'SEARCH'
15, 67, 101.17596806354875, 101.17596806354875, 'SEARCH'
15, 68, 101.16972402351084, 101.16972402351084, 'SEARCH'
15, 69, 101.18899070034816, 101.18899070034816, 'SEARCH'
