hunter,tick,x,y,mode
15, 0, 99.97880372663283, 99.97880372663283, 'SEARCH'
15, 1, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 2, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 3, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 4, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 5, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 6, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 7, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 8, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 9, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 10, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 11, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 12, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 13, 99.98133722880527, 99.98133722880527, 'SEARCH'
15, 14, 99.99521221348715, 99.99521221348715, 'APPROACH-STEALTH'
15, 15, 100.00908719816903, 100.00908719816903, 'APPROACH-STEALTH'
15, 16, 100.0229621828509, 100.0229621828509, 'APPROACH-STEALTH'
15, 17, 100.03683716753278, 100.03683716753278, 'APPROACH-STEALTH'
15, 18, 100.05071215221466, 100.05071215221466, 'APPROACH-STEALTH'
15, 19, 100.06458713689653, 100.06458713689653, 'APPROACH-STEALTH'
15, 20, 100.07846212157841, 100.07846212157841, 'APPROACH-STEALTH'
15, 21, 100.09233710626029, 100.09233710626029, 'APPROACH-STEALTH'
15, 22, 100.10621209094217, 100.10621209094217, 'APPROACH-STEALTH'
15, 23, 100.12008707562404, 100.12008707562404, 'APPROACH-STEALTH'
15, 24, 100.13396206030592, 100.13396206030592, 'APPROACH-STEALTH'
15, 25, 100.1478370449878, 100.1478370449878, 'APPROACH-STEALTH'
15, 26, 100.16171202966967, 100.16171202966967, 'APPROACH-STEALTH'
15, 27, 100.17558701435155, 100.17558701435155, 'APPROACH-STEALTH'
15, 28, 100.18946199903343, 100.18946199903343, 'APPROACH-STEALTH'
15, 29, 100.2033369837153, 100.2033369837153, 'APPROACH-STEALTH'
15, 30, 100.21721196839718, 100.21721196839718, 'APPROACH-STEALTH'
15, 31, 100.23108695307906, 100.23108695307906, 'APPROACH-STEALTH'
15, 32, 100.24496193776093, 100.24496193776093, 'APPROACH-STEALTH'
15, 33, 100.25883692244281, 100.25883692244281, 'APPROACH-STEALTH'
15, 34, 100.27271190712469, 100.27271190712469, 'APPROACH-STEALTH'
15, 35, 100.28658689180656, 100.28658689180656, 'APPROACH-STEALTH'
15, 36, 100.30046187648844, 100.30046187648844, 'APPROACH-STEALTH'
15, 37, 100.31433686117032, 100.31433686117032, 'APPROACH-STEALTH'
15, 38, 100.3282118458522, 100.3282118458522, 'APPROACH-STEALTH'
15, 39, 100.34208683053407, 100.34208683053407, 'APPROACH-STEALTH'
15, 40, 100.35596181521595, 100.35596181521595, 'APPROACH-STEALTH'
15, 41, 100.36983679989783, 100.36983679989783, 'APPROACH-STEALTH'
15, 42, 100.3837117845797, 100.3837117845797, 'APPROACH-STEALTH'
15, 43, 100.39758676926158, 100.39758676926158, 'APPROACH-STEALTH'
15, 44, 100.41146175394346, 100.41146175394346, 'APPROACH-STEALTH'
