hunter,tick,x,y,mode
15, 0, 100.0103225364016, 100.0103225364016, 'SEARCH'
15, 1, 100.03760464229214, 100.03760464229214, 'SEARCH'
15, 2, 100.06404653196341, 100.06404653196341, 'SEARCH'
15, 3, 100.09176195802134, 100.09176195802134, 'SEARCH'
15, 4, 100.11939536546514, 100.11939536546514, 'SEARCH'
15, 5, 100.14162406853583, 100.14162406853583, 'SEARCH'
15, 6, 100.16683243953005, 100.16683243953005, 'SEARCH'
15, 7, 100.17776063324042, 100.17776063324042, 'SEARCH'
15, 8, 100.19114801107285, 100.19114801107285, 'SEARCH'
15, 9, 100.19557140041032, 100.19557140041032, 'SEARCH'
15, 10, 100.20220377976142, 100.20220377976142, 'SEARCH'
15, 11, 100.22500265122939, 100.22500265122939, 'SEARCH'
15, 12, 100.23085856535208, 100.23085856535208, 'SEARCH'
15, 13, 100.25446486998223, 100.25446486998223, 'SEARCH'
15, 14, 100.27437881119752, 100.27437881119752, 'SEARCH'
15, 15, 100.28559765782045, 100.28559765782045, 'SEARCH'
15, 16, 100.2908245663253, 100.2908245663253, 'SEARCH'
15, 17, 100.31381845157917, 100.31381845157917, 'SEARCH'
15, 18, 100.30952560255882, 100.30952560255882, 'SEARCH'
15, 19, 100.32551188834996, 100.32551188834996, 'SEARCH'
15, 20, 100.34029422985898, 100.34029422985898, 'SEARCH'
15, 21, 100.34926005046583, 100.34926005046583, 'SEARCH'
15, 22, 100.37675768550604, 100.37675768550604, 'SEARCH'
15, 23, 100.40433628700347, 100.40433628700347, 'SEARCH'
15, 24, 100.4134400869144, 100.4134400869144, 'SEARCH'
15, 25, 100.43642738640979, 100.43642738640979, 'SEARCH'
15, 26, 100.45743407210792, 100.45743407210792, 'SEARCH'
15, 27, 100.48236957350639, 100.48236957350639, 'SEARCH'
15, 28, 100.50162057705377, 100.50162057705377, 'SEARCH'
15, 29, 100.5261225125351, 100.5261225125351, 'SEARCH'
15, 30, 100.54803849535651, 100.54803849535651, 'SEARCH'
15, 31, 100.5528141809816, 100.5528141809816, 'SEARCH'
15, 32, 100.56588705022409, 100.56588705022409, 'SEARCH'
15, 33, 100.56158655105732, 100.56158655105732, 'SEARCH'
15, 34, 100.58717866048835, 100.58717866048835, 'SEARCH'
15, 35, 100.59673533805642, 100.59673533805642, 'SEARCH'
15, 36, 100.620581530779, 100.620581530779, 'SEARCH'
15, 37, 100.62969469889111, 100.62969469889111, 'SEARCH'
15, 38, 100.62880928298986, 100.62880928298986, 'SEARCH'
15, 39, 100.65305748948361, 100.65305748948361, 'SEARCH'
15, 40, 100.67839794084706, 100.67839794084706, 'SEARCH'
15, 41, 100.67081836460196, 100.67081836460196, 'SEARCH'
15, 42, 100.68377749620029, 100.68377749620029, 'SEARCH'
15, 43, 100.68143665504243, 100.68143665504243, 'SEARCH'
15, 44, 100.70704231933121, 100.70704231933121, 'SEARCH'
15, 45, 100.73479971081123, 100.73479971081123, 'SEARCH'
15, 46, 100.7455693132018, 100.7455693132018, 'SEARCH'
15, 47, 100.75094704426695, 100.75094704426695, 'SEARCH'
15, 48, 100.77868188525565, 100.77868188525565, 'SEARCH'
15, 49, 100.80641692818395, 100.80641692818395, 'SEARCH'
15, 50, 100.82805642039771, 100.82805642039771, 'SEARCH'
15, 51, 100.84522755236311, 100.84522755236311, 'SEARCH'
15, 52, 100.85661331512127, 100.85661331512127, 'SEARCH'
15, 53, 100.86800803311928, 100.86800803311928, 'SEARCH'
15, 54, 100.89333709056388, 100.89333709056388, 'SEARCH'
15, 55, 100.88957799380835, 100.88957799380835, 'SEARCH'
15, 56, 100.91716311588742, 100.91716311588742, 'SEARCH'
15, 57, 100.94465378794973, 100.94465378794973, 'SEARCH'
15, 58, 100.94428303382513, 100.94428303382513, 'SEARCH'
15, 59, 100.97026078494369, 100.97026078494369, 'SEARCH'
15, 60, 100.9812318891008, 100.9812318891008, 'SEARCH'
15, 61, 101.00847270049199, 101.00847270049199, 'SEARCH'
15, 62, 101.03283161692056, 101.03283161692056, 'SEARCH'
15, 63, 101.05681976143808, 101.05681976143808, 'SEARCH'
15, 64, 101.05022298103421, 101.05022298103421, 'SEARCH'
15, 65, 101.07798835507674, 101.07798835507674, 'SEARCH'
15, 66, 101.10054123066028, 101.10054123066028, 'SEARCH'
15, 67, 101.11196864988538, 101.11196864988538, 'SEARCH'
15, 68, 101.1359488390759, 101.1359488390759, 'SEARCH'
15, 69, 101.12567557520116, 101.12567557520116, 'SEARCH'
15, 70, 101.14851842273033, 101.14851842273033, 'SEARCH'
15, 71, 101.15555354171757, 101.15555354171757, 'SEARCH'
15, 72, 101.18207418404018, 101.18207418404018, 'SEARCH'
15, 73, 101.20940518242514, 101.20940518242514, 'SEARCH'
15, 74, 101.22995715386145, 101.22995715386145, 'SEARCH'
15, 75, 101.25584483236362, 101.25584483236362, 'SEARCH'
15, 76, 101.26878144813918, 101.26878144813918, 'SEARCH'
15, 77, 101.29575950142213, 101.29575950142213, 'SEARCH'
15, 78, 101.32055752469722, 101.32055752469722, 'SEARCH'
15, 79, 101.33086249062332, 101.33086249062332, 'SEARCH'
15, 80, 101.32054597731836, 101.32054597731836, 'SEARCH'
15, 81, 101.32478408257879, 101.32478408257879, 'SEARCH'
15, 82, 101.32439537328946, 101.32439537328946, 'SEARCH'
15, 83, 101.33710264519469, 101.33710264519469, 'SEARCH'
15, 84, 101.36419473794047, 101.36419473794047, 'SEARCH'
15, 85, 101.38990556476452, 101.38990556476452, 'SEARCH'
15, 86, 101.4152368057911, 101.4152368057911, 'SEARCH'
15, 87, 101.42345616617824, 101.42345616617824, 'SEARCH'
15, 88, 101.41637618832343, 101.41637618832343, 'SEARCH'
15, 89, 101.42297409316883, 101.42297409316883, 'SEARCH'
15, 90, 101.4494271023573, 101.4494271023573, 'SEARCH'
15, 91, 101.46256862645419, 101.46256862645419, 'SEARCH'
15, 92, 101.47419600476881, 101.47419600476881, 'SEARCH'
15, 93, 101.49159063699888, 101.49159063699888, 'SEARCH'
15, 94, 101.51583713729663, 101.51583713729663, 'SEARCH'
15, 95, 101.53484806671216, 101.53484806671216, 'SEARCH'
15, 96, 101.54287576185949, 101.54287576185949, 'SEARCH'
15, 97, 101.56941469255356, 101.56941469255356, 'SEARCH'
15, 98, 101.59693300793776, 101.59693300793776, 'SEARCH'
15, 99, 101.6111730696683, 101.6111730696683, 'SEARCH'
15, 100, 101.62329112904555, 101.62329112904555, 'SEARCH'
15, 101, 101.64987064795726, 101.64987064795726, 'SEARCH'
15, 102, 101.67760748767762, 101.67760748767762, 'SEARCH'
15, 103, 101.69946576850256, 101.69946576850256, 'SEARCH'
15, 104, 101.69372976212875, 101.69372976212875, 'SEARCH'
15, 105, 101.6995567352284, 101.6995567352284, 'SEARCH'
15, 106, 101.72358084881466, 101.72358084881466, 'SEARCH'
15, 107, 101.7511447702472, 101.7511447702472, 'SEARCH'
15, 108, 101.75838330142881, 101.75838330142881, 'SEARCH'
15, 109, 101.78601531315954, 101.78601531315954, 'SEARCH'
15, 110, 101.81033941276324, 101.81033941276324, 'SEARCH'
15, 111, 101.82023483257728, 101.82023483257728, 'SEARCH'
15, 112, 101.84543150536425, 101.84543150536425, 'SEARCH'
15, 113, 101.8711666036277, 101.8711666036277, 'SEARCH'
15, 114, 101.89874287910985, 101.89874287910985, 'SEARCH'
15, 115, 101.91390887203535, 101.91390887203535, 'SEARCH'
15, 116, 101.94072639382445, 101.94072639382445, 'SEARCH'
15, 117, 101.95415238191082, 101.95415238191082, 'SEARCH'
15, 118, 101.98182142490586, 101.98182142490586, 'SEARCH'
15, 119, 101.9985627862421, 101.9985627862421, 'SEARCH'
15, 120, 102.02583750891044, 102.02583750891044, 'SEARCH'
15, 121, 102.05078744530829, 102.05078744530829, 'SEARCH'
15, 122, 102.06634508646417, 102.06634508646417, 'SEARCH'
15, 123, 102.09226420781849, 102.09226420781849, 'SEARCH'
15, 124, 102.11933695044306, 102.11933695044306, 'SEARCH'
15, 125, 102.14124493851243, 102.14124493851243, 'SEARCH'
15, 126, 102.15634381911536, 102.15634381911536, 'SEARCH'
15, 127, 102.17729241708145, 102.17729241708145, 'SEARCH'
15, 128, 102.17440205024651, 102.17440205024651, 'SEARCH'
15, 129, 102.17684882379785, 102.17684882379785, 'SEARCH'
15, 130, 102.18818169372949, 102.18818169372949, 'SEARCH'
15, 131, 102.18103860693405, 102.18103860693405, 'SEARCH'
15, 132, 102.19327010017653, 102.19327010017653, 'SEARCH'
15, 133, 102.21886712297827, 102.21886712297827, 'SEARCH'
15, 134, 102.24193637439079, 102.24193637439079, 'SEARCH'
15, 135, 102.26464645933028, 102.26464645933028, 'SEARCH'
15, 136, 102.2627757972163, 102.2627757972163, 'SEARCH'
