hunter,tick,x,y,mode
15, 0, 100.00554976468888, 100.00554976468888, 'SEARCH'
15, 1, 100.00554976468888, 100.00554976468888, 'SEARCH'
15, 2, 100.00554976468888, 100.00554976468888, 'SEARCH'
15, 3, 100.00554976468888, 100.00554976468888, 'SEARCH'
15, 4, 100.00554976468888, 100.00554976468888, 'SEARCH'
15, 5, 100.00554976468888, 100.00554976468888, 'SEARCH'
15, 6, 100.00554976468888, 100.00554976468888, 'SEARCH'
15, 7, 100.00554976468888, 100.00554976468888, 'SEARCH'
15, 8, 100.00547052926953, 100.00547052926953, 'APPROACH-STEALTH'
15, 9, 100.00531205843083, 100.00531205843083, 'APPROACH-STEALTH'
15, 10, 100.00515358759213, 100.00515358759213, 'APPROACH-STEALTH'
15, 11, 100.00499511675343, 100.00499511675343, 'APPROACH-STEALTH'
15, 12, 100.00483664591474, 100.00483664591474, 'APPROACH-STEALTH'
15, 13, 100.00467817507604, 100.00467817507604, 'APPROACH-STEALTH'
15, 14, 100.00451970423734, 100.00451970423734, 'APPROACH-STEALTH'
15, 15, 100.00436123339864, 100.00436123339864, 'APPROACH-STEALTH'
15, 16, 100.00420276255994, 100.00420276255994, 'APPROACH-STEALTH'
15, 17, 100.00404429172124, 100.00404429172124, 'APPROACH-STEALTH'
15, 18, 100.00388582088254, 100.00388582088254, 'APPROACH-STEALTH'
15, 19, 100.00372735004385, 100.00372735004385, 'APPROACH-STEALTH'
15, 20, 100.00356887920515, 100.00356887920515, 'APPROACH-STEALTH'
15, 21, 100.00341040836645, 100.00341040836645, 'APPROACH-STEALTH'
15, 22, 100.00325193752775, 100.00325193752775, 'APPROACH-STEALTH'
15, 23, 100.00309346668905, 100.00309346668905, 'APPROACH-STEALTH'
15, 24, 100.00293499585035, 100.00293499585035, 'APPROACH-STEALTH'
15, 25, 100.00277652501165, 100.00277652501165, 'APPROACH-STEALTH'
15, 26, 100.00272464726477, 100.00272464726477, 'APPROACH-STEALTH'
