hunter,tick,x,y,mode
10, 0, 100.00836762758743, 100.00836762758743, 'SEARCH'
10, 1, 99.9934423662522, 99.9934423662522, 'SEARCH'
10, 2, 99.97230918485538, 99.97230918485538, 'SEARCH'
10, 3, 99.99376415853685, 99.99376415853685, 'SEARCH'
10, 4, 99.96828362527343, 99.96828362527343, 'SEARCH'
10, 5, 99.9459354669476, 99.9459354669476, 'SEARCH'
10, 6, 99.95570819247249, 99.95570819247249, 'SEARCH'
10, 7, 99.92795546008733, 99.92795546008733, 'SEARCH'
10, 8, 99.90565220897739, 99.90565220897739, 'SEARCH'
10, 9, 99.8779290436584, 99.8779290436584, 'SEARCH'
10, 10, 99.85453135204095, 99.85453135204095, 'SEARCH'
10, 11, 99.82943460007237, 99.82943460007237, 'SEARCH'
10, 12, 99.82732825475816, 99.82732825475816, 'SEARCH'
10, 13, 99.80271765664868, 99.80271765664868, 'SEARCH'
10, 14, 99.80688853652588, 99.80688853652588, 'SEARCH'
10, 15, 99.79497675619223, 99.79497675619223, 'SEARCH'
10, 16, 99.76835580901378, 99.76835580901378, 'SEARCH'
10, 17, 99.74082256631132, 99.74082256631132, 'SEARCH'
10, 18, 99.71306860346826, 99.71306860346826, 'SEARCH'
10, 19, 99.68529261917311, 99.68529261917311, 'SEARCH'
10, 20, 99.65837868287606, 99.65837868287606, 'SEARCH'
10, 21, 99.66728551666431, 99.66728551666431, 'SEARCH'
10, 22, 99.64067522028151, 99.64067522028151, 'SEARCH'
10, 23, 99.66088611928527, 99.66088611928527, 'SEARCH'
10, 24, 99.63723993980847, 99.63723993980847, 'SEARCH'
10, 25, 99.6164860356626, 99.6164860356626, 'SEARCH'
10, 26, 99.63023054338106, 99.63023054338106, 'SEARCH'
10, 27, 99.60971034223522, 99.60971034223522, 'SEARCH'
10, 28, 99.62428915068737, 99.62428915068737, 'SEARCH'
10, 29, 99.59659237142569, 99.59659237142569, 'SEARCH'
10, 30, 99.56881511736351, 99.56881511736351, 'SEARCH'
10, 31, 99.55382020228095, 99.55382020228095, 'SEARCH'
10, 32, 99.53585572095844, 99.53585572095844, 'SEARCH'
10, 33, 99.51187242472052, 99.51187242472052, 'SEARCH'
10, 34, 99.49283359109153, 99.49283359109153, 'SEARCH'
10, 35, 99.46591288883737, 99.46591288883737, 'SEARCH'
10, 36, 99.44395185418037, 99.44395185418037, 'SEARCH'
10, 37, 99.42832281005742, 99.42832281005742, 'SEARCH'
10, 38, 99.40396991889187, 99.40396991889187, 'SEARCH'
10, 39, 99.39950985448117, 99.39950985448117, 'SEARCH'
10, 40, 99.3768285187879, 99.3768285187879, 'SEARCH'
10, 41, 99.39422374250424, 99.39422374250424, 'SEARCH'
10, 42, 99.36851650621757, 99.36851650621757, 'SEARCH'
10, 43, 99.36310633738171, 99.36310633738171, 'SEARCH'
10, 44, 99.34707379226533, 99.34707379226533, 'SEARCH'
10, 45, 99.3435636327966, 99.3435636327966, 'SEARCH'
10, 46, 99.31775756408386, 99.31775756408386, 'SEARCH'
10, 47, 99.2931699506839, 99.2931699506839, 'SEARCH'
10, 48, 99.26847771900768, 99.26847771900768, 'SEARCH'
10, 49, 99.2418069250267, 99.2418069250267, 'SEARCH'
10, 50, 99.21406230091, 99.21406230091, 'SEARCH'
10, 51, 99.18629855804284, 99.18629855804284, 'SEARCH'
10, 52, 99.1852534113098, 99.1852534113098, 'SEARCH'
10, 53, 99.17476625645268, 99.17476625645268, 'SEARCH'
10, 54, 99.14915961258556, 99.14915961258556, 'SEARCH'
10, 55, 99.1616904157125, 99.1616904157125, 'SEARCH'
10, 56, 99.16303829645054, 99.16303829645054, 'SEARCH'
10, 57, 99.17150872850013, 99.17150872850013, 'SEARCH'
10, 58, 99.1596475525404, 99.1596475525404, 'SEARCH'
10, 59, 99.14911111337324, 99.14911111337324, 'SEARCH'
10, 60, 99.13330031121578, 99.13330031121578, 'SEARCH'
10, 61, 99.10554436561381, 99.10554436561381, 'SEARCH'
10, 62, 99.11538687410003, 99.11538687410003, 'SEARCH'
10, 63, 99.11283062989733, 99.11283062989733, 'SEARCH'
10, 64, 99.12173477311536, 99.12173477311536, 'SEARCH'
10, 65, 99.0980088615653, 99.0980088615653, 'SEARCH'
10, 66, 99.07080797157367, 99.07080797157367, 'SEARCH'
10, 67, 99.08372661467118, 99.08372661467118, 'SEARCH'
10, 68, 99.07638791757864, 99.07638791757864, 'SEARCH'
10, 69, 99.08709052460168, 99.08709052460168, 'SEARCH'
10, 70, 99.05978935343684, 99.05978935343684, 'SEARCH'
10, 71, 99.03224000861894, 99.03224000861894, 'SEARCH'
10, 72, 99.02773825564539, 99.02773825564539, 'SEARCH'
10, 73, 99.0043502196674, 99.0043502196674, 'SEARCH'
10, 74, 98.97756249090882, 98.97756249090882, 'SEARCH'
10, 75, 98.99003757410003, 98.99003757410003, 'SEARCH'
10, 76, 98.98129363291497, 98.98129363291497, 'SEARCH'
10, 77, 98.98402108399968, 98.98402108399968, 'SEARCH'
10, 78, 98.95981914854795, 98.95981914854795, 'SEARCH'
10, 79, 98.95964444092685, 98.95964444092685, 'SEARCH'
10, 80, 98.96896875049379, 98.96896875049379, 'SEARCH'
10, 81, 98.95882475512832, 98.95882475512832, 'SEARCH'
10, 82, 98.93567871737744, 98.93567871737744, 'SEARCH'
10, 83, 98.91019130018461, 98.91019130018461, 'SEARCH'
10, 84, 98.88848296533911, 98.88848296533911, 'SEARCH'
10, 85, 98.86583948383642, 98.86583948383642, 'SEARCH'
10, 86, 98.84039233222518, 98.84039233222518, 'SEARCH'
10, 87, 98.82763001222534, 98.82763001222534, 'SEARCH'
10, 88, 98.80022236949573, 98.80022236949573, 'SEARCH'
10, 89, 98.77728516268748, 98.77728516268748, 'SEARCH'
10, 90, 98.75461532727749, 98.75461532727749, 'SEARCH'
10, 91, 98.72890918296598, 98.72890918296598, 'SEARCH'
10, 92, 98.71662929458408, 98.71662929458408, 'SEARCH'
