hunter,tick,x,y,mode
15, 0, 100.00017761803922, 100.00017761803922, 'SEARCH'
15, 1, 99.99890980131872, 99.99890980131872, 'SEARCH'
15, 2, 99.97572041165758, 99.97572041165758, 'SEARCH'
15, 3, 99.9922181409914, 99.9922181409914, 'SEARCH'
15, 4, 100.00586865401087, 100.00586865401087, 'SEARCH'
15, 5, 100.02762703449027, 100.02762703449027, 'SEARCH'
15, 6, 100.05292304961564, 100.05292304961564, 'SEARCH'
15, 7, 100.05407254055756, 100.05407254055756, 'SEARCH'
15, 8, 100.08128183406284, 100.08128183406284, 'SEARCH'
15, 9, 100.1089379057428, 100.1089379057428, 'SEARCH'
15, 10, 100.12616795038808, 100.12616795038808, 'SEARCH'
15, 11, 100.10219302838928, 100.10219302838928, 'SEARCH'
15, 12, 100.08410358829819, 100.08410358829819, 'SEARCH'
15, 13, 100.1075577519241, 100.1075577519241, 'SEARCH'
15, 14, 100.09686726655859, 100.09686726655859, 'SEARCH'
15, 15, 100.09127801708333, 100.09127801708333, 'SEARCH'
15, 16, 100.11827865787238, 100.11827865787238, 'SEARCH'
15, 17, 100.1347597485401, 100.1347597485401, 'SEARCH'
15, 18, 100.16208194791217, 100.16208194791217, 'SEARCH'
15, 19, 100.15366484839149, 100.15366484839149, 'SEARCH'
15, 20, 100.14253806081898, 100.14253806081898, 'SEARCH'
15, 21, 100.11704755477541, 100.11704755477541, 'SEARCH'
15, 22, 100.14380806423377, 100.14380806423377, 'SEARCH'
15, 23, 100.16983951162896, 100.16983951162896, 'SEARCH'
15, 24, 100.18175122806379, 100.18175122806379, 'SEARCH'
15, 25, 100.20948018811953, 100.20948018811953, 'SEARCH'
15, 26, 100.1945016980886, 100.1945016980886, 'SEARCH'
15, 27, 100.16900830557188, 100.16900830557188, 'SEARCH'
15, 28, 100.15488124669076, 100.15488124669076, 'SEARCH'
15, 29, 100.1739883048136, 100.1739883048136, 'SEARCH'
15, 30, 100.19603923047552, 100.19603923047552, 'SEARCH'
15, 31, 100.22043279109968, 100.22043279109968, 'SEARCH'
15, 32, 100.24335074400932, 100.24335074400932, 'SEARCH'
15, 33, 100.26951479132144, 100.26951479132144, 'SEARCH'
15, 34, 100.29461691389736, 100.29461691389736, 'SEARCH'
15, 35, 100.31640965271872, 100.31640965271872, 'SEARCH'
15, 36, 100.30523971482341, 100.30523971482341, 'SEARCH'
15, 37, 100.31884078567323, 100.31884078567323, 'SEARCH'
