hunter,tick,x,y,mode
15, 0, 100.00692446248613, 100.00692446248613, 'SEARCH'
15, 1, 100.00261134369077, 100.00261134369077, 'SEARCH'
15, 2, 99.98001695270217, 99.98001695270217, 'SEARCH'
15, 3, 99.96953852809905, 99.96953852809905, 'SEARCH'
15, 4, 99.94291091830999, 99.94291091830999, 'SEARCH'
15, 5, 99.94761423491477, 99.94761423491477, 'SEARCH'
15, 6, 99.93022435157306, 99.93022435157306, 'SEARCH'
15, 7, 99.92254927775738, 99.92254927775738, 'SEARCH'
15, 8, 99.91605062305511, 99.91605062305511, 'SEARCH'
15, 9, 99.88934256971538, 99.88934256971538, 'SEARCH'
15, 10, 99.89192767401008, 99.89192767401008, 'SEARCH'
15, 11, 99.8884603358984, 99.8884603358984, 'SEARCH'
15, 12, 99.87731853848605, 99.87731853848605, 'SEARCH'
15, 13, 99.87778075018704, 99.87778075018704, 'SEARCH'
15, 14, 99.85695829639155, 99.85695829639155, 'SEARCH'
15, 15, 99.84191796774952, 99.84191796774952, 'SEARCH'
15, 16, 99.85089918487078, 99.85089918487078, 'SEARCH'
15, 17, 99.82334818925634, 99.82334818925634, 'SEARCH'
15, 18, 99.8049776834083, 99.8049776834083, 'SEARCH'
15, 19, 99.79319107475774, 99.79319107475774, 'SEARCH'
15, 20, 99.7737289594555, 99.7737289594555, 'SEARCH'
15, 21, 99.76940243649375, 99.76940243649375, 'SEARCH'
15, 22, 99.77913381637586, 99.77913381637586, 'SEARCH'
15, 23, 99.75195884405507, 99.75195884405507, 'SEARCH'
15, 24, 99.72525672746042, 99.72525672746042, 'SEARCH'
15, 25, 99.71012909114978, 99.71012909114978, 'SEARCH'
15, 26, 99.68243560297108, 99.68243560297108, 'SEARCH'
15, 27, 99.65510208986171, 99.65510208986171, 'SEARCH'
15, 28, 99.64038179465909, 99.64038179465909, 'SEARCH'
15, 29, 99.6164181036795, 99.6164181036795, 'SEARCH'
15, 30, 99.61498642193176, 99.61498642193176, 'SEARCH'
15, 31, 99.5992540143158, 99.5992540143158, 'SEARCH'
15, 32, 99.5754573041375, 99.5754573041375, 'SEARCH'
15, 33, 99.55006351377887, 99.55006351377887, 'SEARCH'
15, 34, 99.52235898513399, 99.52235898513399, 'SEARCH'
15, 35, 99.49594890096608, 99.49594890096608, 'SEARCH'
15, 36, 99.48556280761083, 99.48556280761083, 'SEARCH'
15, 37, 99.45801846861733, 99.45801846861733, 'SEARCH'
15, 38, 99.45599317549996, 99.45599317549996, 'SEARCH'
15, 39, 99.44938512061712, 99.44938512061712, 'SEARCH'
15, 40, 99.4217445059675, 99.4217445059675, 'SEARCH'
15, 41, 99.43069909414928, 99.43069909414928, 'SEARCH'
15, 42, 99.41134211040972, 99.41134211040972, 'SEARCH'
15, 43, 99.39285241709823, 99.39285241709823, 'SEARCH'
15, 44, 99.36571271419626, 99.36571271419626, 'SEARCH'
15, 45, 99.36167911910654, 99.36167911910654, 'SEARCH'
15, 46, 99.33400652293696, 99.33400652293696, 'SEARCH'
15, 47, 99.31475344597065, 99.31475344597065, 'SEARCH'
15, 48, 99.29018266401081, 99.29018266401081, 'SEARCH'
15, 49, 99.2657302462885, 99.2657302462885, 'SEARCH'
15, 50, 99.2398238913896, 99.2398238913896, 'SEARCH'
15, 51, 99.21288350441458, 99.21288350441458, 'SEARCH'
15, 52, 99.18536667925392, 99.18536667925392, 'SEARCH'
15, 53, 99.15888420062291, 99.15888420062291, 'SEARCH'
15, 54, 99.14945821539968, 99.14945821539968, 'SEARCH'
15, 55, 99.13926048472344, 99.13926048472344, 'SEARCH'
15, 56, 99.12363123036242, 99.12363123036242, 'SEARCH'
15, 57, 99.09931748093732, 99.09931748093732, 'SEARCH'
15, 58, 99.0732468052207, 99.0732468052207, 'SEARCH'
15, 59, 99.04693985752253, 99.04693985752253, 'SEARCH'
15, 60, 99.04246475768677, 99.04246475768677, 'SEARCH'
15, 61, 99.02571080629008, 99.02571080629008, 'SEARCH'
15, 62, 99.00705106857711, 99.00705106857711, 'SEARCH'
15, 63, 99.01766341810567, 99.01766341810567, 'SEARCH'
15, 64, 98.99660990589359, 98.99660990589359, 'SEARCH'
15, 65, 98.97929845051732, 98.97929845051732, 'SEARCH'
15, 66, 98.97213063013992, 98.97213063013992, 'SEARCH'
15, 67, 98.96335740425405, 98.96335740425405, 'SEARCH'
15, 68, 98.9384286318664, 98.9384286318664, 'SEARCH'
15, 69, 98.91116886099475, 98.91116886099475, 'SEARCH'
15, 70, 98.88350504801394, 98.88350504801394, 'SEARCH'
15, 71, 98.88755556820365, 98.88755556820365, 'SEARCH'
15, 72, 98.86992424451577, 98.86992424451577, 'SEARCH'
15, 73, 98.84413807495278, 98.84413807495278, 'SEARCH'
15, 74, 98.83477561883544, 98.83477561883544, 'SEARCH'
15, 75, 98.84760827280132, 98.84760827280132, 'SEARCH'
15, 76, 98.84795086642787, 98.84795086642787, 'SEARCH'
15, 77, 98.82167501004572, 98.82167501004572, 'SEARCH'
15, 78, 98.796281582831, 98.796281582831, 'SEARCH'
15, 79, 98.79089790156175, 98.79089790156175, 'SEARCH'
15, 80, 98.76462063738651, 98.76462063738651, 'SEARCH'
15, 81, 98.74553029553707, 98.74553029553707, 'SEARCH'
15, 82, 98.73129216236268, 98.73129216236268, 'SEARCH'
15, 83, 98.71722524721532, 98.71722524721532, 'SEARCH'
15, 84, 98.69066585663603, 98.69066585663603, 'SEARCH'
15, 85, 98.67415895733566, 98.67415895733566, 'SEARCH'
15, 86, 98.65428265245794, 98.65428265245794, 'SEARCH'
15, 87, 98.64338173594834, 98.64338173594834, 'SEARCH'
15, 88, 98.6525084575473, 98.6525084575473, 'SEARCH'
15, 89, 98.62509216989707, 98.62509216989707, 'SEARCH'
15, 90, 98.59821719992665, 98.59821719992665, 'SEARCH'
15, 91, 98.60809547500197, 98.60809547500197, 'SEARCH'
15, 92, 98.61799507392591, 98.61799507392591, 'SEARCH'
15, 93, 98.60169562837405, 98.60169562837405, 'SEARCH'
15, 94, 98.586493467216, 98.586493467216, 'SEARCH'
15, 95, 98.5652671146641, 98.5652671146641, 'SEARCH'
15, 96, 98.5488362547155, 98.5488362547155, 'SEARCH'
15, 97, 98.55033473460921, 98.55033473460921, 'SEARCH'
15, 98, 98.52259770391856, 98.52259770391856, 'SEARCH'
15, 99, 98.50966978678244, 98.50966978678244, 'SEARCH'
15, 100, 98.51135206844324, 98.51135206844324, 'SEARCH'
15, 101, 98.49769621918807, 98.49769621918807, 'SEARCH'
15, 102, 98.48703539644686, 98.48703539644686, 'SEARCH'
15, 103, 98.48391931700021, 98.48391931700021, 'SEARCH'
15, 104, 98.45997348028611, 98.45997348028611, 'SEARCH'
15, 105, 98.45336503585219, 98.45336503585219, 'SEARCH'
15, 106, 98.45324398355316, 98.45324398355316, 'SEARCH'
15, 107, 98.42773426160703, 98.42773426160703, 'SEARCH'
15, 108, 98.4005567542779, 98.4005567542779, 'SEARCH'
15, 109, 98.37421222281898, 98.37421222281898, 'SEARCH'
15, 110, 98.37437079016317, 98.37437079016317, 'SEARCH'
15, 111, 98.35479804582069, 98.35479804582069, 'SEARCH'
15, 112, 98.34372983951332, 98.34372983951332, 'SEARCH'
15, 113, 98.32920669545014, 98.32920669545014, 'SEARCH'
15, 114, 98.3181766304812, 98.3181766304812, 'SEARCH'
15, 115, 98.30201085068049, 98.30201085068049, 'SEARCH'
15, 116, 98.28391312892124, 98.28391312892124, 'SEARCH'
15, 117, 98.25786192907154, 98.25786192907154, 'SEARCH'
15, 118, 98.24088077382405, 98.24088077382405, 'SEARCH'
15, 119, 98.23968447227793, 98.23968447227793, 'SEARCH'
15, 120, 98.23809536312652, 98.23809536312652, 'SEARCH'
15, 121, 98.22196862739422, 98.22196862739422, 'SEARCH'
15, 122, 98.19652201203566, 98.19652201203566, 'SEARCH'
15, 123, 98.1748293497988, 98.1748293497988, 'SEARCH'
15, 124, 98.14722193004204, 98.14722193004204, 'SEARCH'
15, 125, 98.13931741982822, 98.13931741982822, 'SEARCH'
15, 126, 98.11811761367994, 98.11811761367994, 'SEARCH'
15, 127, 98.09303503265429, 98.09303503265429, 'SEARCH'
15, 128, 98.06603917519956, 98.06603917519956, 'SEARCH'
15, 129, 98.04249016228482, 98.04249016228482, 'SEARCH'
15, 130, 98.01622384605616, 98.01622384605616, 'SEARCH'
15, 131, 98.02563371450641, 98.02563371450641, 'SEARCH'
15, 132, 97.99790168870318, 97.99790168870318, 'SEARCH'
15, 133, 97.9806171867635, 97.9806171867635, 'SEARCH'
15, 134, 97.9646378826106, 97.9646378826106, 'SEARCH'
15, 135, 97.97219052314453, 97.97219052314453, 'SEARCH'
15, 136, 97.94747716734334, 97.94747716734334, 'SEARCH'
15, 137, 97.94139224779401, 97.94139224779401, 'SEARCH'
15, 138, 97.91452208102636, 97.91452208102636, 'SEARCH'
15, 139, 97.90595444469906, 97.90595444469906, 'SEARCH'
15, 140, 97.87946515802055, 97.87946515802055, 'SEARCH'
15, 141, 97.85841504978258, 97.85841504978258, 'SEARCH'
15, 142, 97.83556857255788, 97.83556857255788, 'SEARCH'
15, 143, 97.83745965168706, 97.83745965168706, 'SEARCH'
15, 144, 97.83602128048159, 97.83602128048159, 'SEARCH'
