hunter,tick,x,y,mode
15, 0, 100.02246684373807, 100.02246684373807, 'SEARCH'
15, 1, 100.04404844409294, 100.04404844409294, 'SEARCH'
15, 2, 100.06563905802345, 100.06563905802345, 'SEARCH'
15, 3, 100.09100524163402, 100.09100524163402, 'SEARCH'
15, 4, 100.11851632820486, 100.11851632820486, 'SEARCH'
15, 5, 100.1275965610922, 100.1275965610922, 'SEARCH'
15, 6, 100.1280214746644, 100.1280214746644, 'SEARCH'
15, 7, 100.11451851893156, 100.11451851893156, 'SEARCH'
15, 8, 100.1130449225759, 100.1130449225759, 'SEARCH'
15, 9, 100.1234511097173, 100.1234511097173, 'SEARCH'
15, 10, 100.14699647871788, 100.14699647871788, 'SEARCH'
15, 11, 100.17001397656952, 100.17001397656952, 'SEARCH'
15, 12, 100.15653130021732, 100.15653130021732, 'SEARCH'
15, 13, 100.17928357875468, 100.17928357875468, 'SEARCH'
15, 14, 100.20702410427761, 100.20702410427761, 'SEARCH'
15, 15, 100.23033504620244, 100.23033504620244, 'SEARCH'
15, 16, 100.22642412342088, 100.22642412342088, 'SEARCH'
15, 17, 100.24153175098397, 100.24153175098397, 'SEARCH'
15, 18, 100.2491740063128, 100.2491740063128, 'SEARCH'
15, 19, 100.2563639271776, 100.2563639271776, 'SEARCH'
15, 20, 100.28353131649136, 100.28353131649136, 'SEARCH'
15, 21, 100.2948273513047, 100.2948273513047, 'SEARCH'
15, 22, 100.32209113861506, 100.32209113861506, 'SEARCH'
15, 23, 100.34175087460298, 100.34175087460298, 'SEARCH'
15, 24, 100.36710844953804, 100.36710844953804, 'SEARCH'
15, 25, 100.3911883565945, 100.3911883565945, 'SEARCH'
15, 26, 100.38162616362303, 100.38162616362303, 'SEARCH'
15, 27, 100.38877278399515, 100.38877278399515, 'SEARCH'
15, 28, 100.39965269587057, 100.39965269587057, 'SEARCH'
15, 29, 100.38367908439345, 100.38367908439345, 'SEARCH'
15, 30, 100.37279909834706, 100.37279909834706, 'SEARCH'
15, 31, 100.384531997116, 100.384531997116, 'SEARCH'
15, 32, 100.3702303570077, 100.3702303570077, 'SEARCH'
15, 33, 100.37975658673228, 100.37975658673228, 'SEARCH'
15, 34, 100.40276203528737, 100.40276203528737, 'SEARCH'
15, 35, 100.4217230332658, 100.4217230332658, 'SEARCH'
15, 36, 100.4494828360014, 100.4494828360014, 'SEARCH'
15, 37, 100.43278087595344, 100.43278087595344, 'SEARCH'
15, 38, 100.44367157125484, 100.44367157125484, 'SEARCH'
15, 39, 100.44130424380948, 100.44130424380948, 'SEARCH'
15, 40, 100.42875916665449, 100.42875916665449, 'SEARCH'
15, 41, 100.42982391408434, 100.42982391408434, 'SEARCH'
15, 42, 100.43042279188953, 100.43042279188953, 'SEARCH'
15, 43, 100.43887997734241, 100.43887997734241, 'SEARCH'
15, 44, 100.42303895062086, 100.42303895062086, 'SEARCH'
15, 45, 100.43465749348842, 100.43465749348842, 'SEARCH'
15, 46, 100.44313509315357, 100.44313509315357, 'SEARCH'
15, 47, 100.46827201367198, 100.46827201367198, 'SEARCH'
15, 48, 100.48644070283882, 100.48644070283882, 'SEARCH'
15, 49, 100.50462533662963, 100.50462533662963, 'SEARCH'
15, 50, 100.52018403595551, 100.52018403595551, 'SEARCH'
15, 51, 100.54234364834652, 100.54234364834652, 'SEARCH'
15, 52, 100.54955371403962, 100.54955371403962, 'SEARCH'
15, 53, 100.56738038772954, 100.56738038772954, 'SEARCH'
15, 54, 100.59407767997175, 100.59407767997175, 'SEARCH'
15, 55, 100.61371885931686, 100.61371885931686, 'SEARCH'
15, 56, 100.64099005114774, 100.64099005114774, 'SEARCH'
15, 57, 100.63100415729514, 100.63100415729514, 'SEARCH'
15, 58, 100.65826930470212, 100.65826930470212, 'SEARCH'
15, 59, 100.67538539740076, 100.67538539740076, 'SEARCH'
15, 60, 100.70147437835108, 100.70147437835108, 'SEARCH'
15, 61, 100.69756618982903, 100.69756618982903, 'SEARCH'
15, 62, 100.72451345852629, 100.72451345852629, 'SEARCH'
15, 63, 100.72351653249028, 100.72351653249028, 'SEARCH'
15, 64, 100.74570562828187, 100.74570562828187, 'SEARCH'
15, 65, 100.75192729210035, 100.75192729210035, 'SEARCH'
15, 66, 100.7662242764522, 100.7662242764522, 'SEARCH'
15, 67, 100.78718842994529, 100.78718842994529, 'SEARCH'
15, 68, 100.78234481302987, 100.78234481302987, 'SEARCH'
15, 69, 100.8029879848996, 100.8029879848996, 'SEARCH'
15, 70, 100.8275116434021, 100.8275116434021, 'SEARCH'
15, 71, 100.84910685922424, 100.84910685922424, 'SEARCH'
15, 72, 100.8553237682522, 100.8553237682522, 'SEARCH'
15, 73, 100.882594249377, 100.882594249377, 'SEARCH'
15, 74, 100.8972889248554, 100.8972889248554, 'SEARCH'
15, 75, 100.91824068877034, 100.91824068877034, 'SEARCH'
15, 76, 100.91628909281741, 100.91628909281741, 'SEARCH'
15, 77, 100.93817453982027, 100.93817453982027, 'SEARCH'
15, 78, 100.95849943635604, 100.95849943635604, 'SEARCH'
15, 79, 100.98617451357333, 100.98617451357333, 'SEARCH'
15, 80, 100.9996822280234, 100.9996822280234, 'SEARCH'
15, 81, 101.02211453597167, 101.02211453597167, 'SEARCH'
15, 82, 101.03302847428857, 101.03302847428857, 'SEARCH'
15, 83, 101.06007451114593, 101.06007451114593, 'SEARCH'
15, 84, 101.08783846081752, 101.08783846081752, 'SEARCH'
15, 85, 101.11134002118499, 101.11134002118499, 'SEARCH'
15, 86, 101.09492978618064, 101.09492978618064, 'SEARCH'
15, 87, 101.12270180621299, 101.12270180621299, 'SEARCH'
15, 88, 101.14403905085167, 101.14403905085167, 'SEARCH'
15, 89, 101.16815071837937, 101.16815071837937, 'SEARCH'
15, 90, 101.18699991436834, 101.18699991436834, 'SEARCH'
15, 91, 101.2129764259207, 101.2129764259207, 'SEARCH'
15, 92, 101.23660687319686, 101.23660687319686, 'SEARCH'
15, 93, 101.233545734977, 101.233545734977, 'SEARCH'
15, 94, 101.24731493345394, 101.24731493345394, 'SEARCH'
15, 95, 101.24864257048424, 101.24864257048424, 'SEARCH'
15, 96, 101.27397498189391, 101.27397498189391, 'SEARCH'
15, 97, 101.28448160179715, 101.28448160179715, 'SEARCH'
15, 98, 101.30847214922342, 101.30847214922342, 'SEARCH'
15, 99, 101.31506587261725, 101.31506587261725, 'SEARCH'
15, 100, 101.29943864044311, 101.29943864044311, 'SEARCH'
15, 101, 101.29357372308965, 101.29357372308965, 'SEARCH'
15, 102, 101.30022551570094, 101.30022551570094, 'SEARCH'
15, 103, 101.31812194716528, 101.31812194716528, 'SEARCH'
15, 104, 101.33771031409464, 101.33771031409464, 'SEARCH'
15, 105, 101.36522728581448, 101.36522728581448, 'SEARCH'
15, 106, 101.39162003532066, 101.39162003532066, 'SEARCH'
15, 107, 101.4129542017494, 101.4129542017494, 'SEARCH'
15, 108, 101.4061307916998, 101.4061307916998, 'SEARCH'
15, 109, 101.43226231422071, 101.43226231422071, 'SEARCH'
15, 110, 101.45911968617105, 101.45911968617105, 'SEARCH'
15, 111, 101.4570655971111, 101.4570655971111, 'SEARCH'
15, 112, 101.48092529138472, 101.48092529138472, 'SEARCH'
15, 113, 101.49886879852461, 101.49886879852461, 'SEARCH'
15, 114, 101.50732196307882, 101.50732196307882, 'SEARCH'
15, 115, 101.50048382234422, 101.50048382234422, 'SEARCH'
15, 116, 101.49941432169511, 101.49941432169511, 'SEARCH'
15, 117, 101.51769855423397, 101.51769855423397, 'SEARCH'
15, 118, 101.53904287665777, 101.53904287665777, 'SEARCH'
15, 119, 101.56158736500967, 101.56158736500967, 'SEARCH'
15, 120, 101.57642806287369, 101.57642806287369, 'SEARCH'
15, 121, 101.59927643667403, 101.59927643667403, 'SEARCH'
15, 122, 101.6067552762286, 101.6067552762286, 'SEARCH'
15, 123, 101.62485150604758, 101.62485150604758, 'SEARCH'
15, 124, 101.63629632387405, 101.63629632387405, 'SEARCH'
15, 125, 101.66370289477801, 101.66370289477801, 'SEARCH'
15, 126, 101.67292612207086, 101.67292612207086, 'SEARCH'
15, 127, 101.67849357725304, 101.67849357725304, 'SEARCH'
15, 128, 101.69861033825319, 101.69861033825319, 'SEARCH'
15, 129, 101.72638682008142, 101.72638682008142, 'SEARCH'
15, 130, 101.74129911002477, 101.74129911002477, 'SEARCH'
15, 131, 101.76570721352365, 101.76570721352365, 'SEARCH'
15, 132, 101.76111536042968, 101.76111536042968, 'SEARCH'
15, 133, 101.76855205295186, 101.76855205295186, 'SEARCH'
15, 134, 101.77693365149628, 101.77693365149628, 'SEARCH'
15, 135, 101.78936887685674, 101.78936887685674, 'SEARCH'
15, 136, 101.81357419882335, 101.81357419882335, 'SEARCH'
15, 137, 101.79788929894605, 101.79788929894605, 'SEARCH'
15, 138, 101.78556772748408, 101.78556772748408, 'SEARCH'
15, 139, 101.81286126161022, 101.81286126161022, 'SEARCH'
15, 140, 101.83659241076268, 101.83659241076268, 'SEARCH'
15, 141, 101.85777365122381, 101.85777365122381, 'SEARCH'
15, 142, 101.85472400135855, 101.85472400135855, 'SEARCH'
15, 143, 101.86913849052995, 101.86913849052995, 'SEARCH'
15, 144, 101.89669072046884, 101.89669072046884, 'SEARCH'
15, 145, 101.90372873643646, 101.90372873643646, 'SEARCH'
15, 146, 101.89547341204346, 101.89547341204346, 'SEARCH'
15, 147, 101.91883384656418, 101.91883384656418, 'SEARCH'
15, 148, 101.90830055748343, 101.90830055748343, 'SEARCH'
15, 149, 101.93362972982142, 101.93362972982142, 'SEARCH'
15, 150, 101.95588415515789, 101.95588415515789, 'SEARCH'
15, 151, 101.96596689190548, 101.96596689190548, 'SEARCH'
15, 152, 101.98394419017337, 101.98394419017337, 'SEARCH'
15, 153, 101.9707430008519, 101.9707430008519, 'SEARCH'
15, 154, 101.99395228100845, 101.99395228100845, 'SEARCH'
15, 155, 102.01040663887922, 102.01040663887922, 'SEARCH'
15, 156, 102.03545139717927, 102.03545139717927, 'SEARCH'
15, 157, 102.01935690403388, 102.01935690403388, 'SEARCH'
15, 158, 102.01153170937613, 102.01153170937613, 'SEARCH'
15, 159, 102.03863163910823, 102.03863163910823, 'SEARCH'
15, 160, 102.05948501530617, 102.05948501530617, 'SEARCH'
15, 161, 102.06913873693682, 102.06913873693682, 'SEARCH'
15, 162, 102.09613570108564, 102.09613570108564, 'SEARCH'
15, 163, 102.11905162884634, 102.11905162884634, 'SEARCH'
15, 164, 102.12836547650296, 102.12836547650296, 'SEARCH'
15, 165, 102.13803800914084, 102.13803800914084, 'SEARCH'
15, 166, 102.15816203585968, 102.15816203585968, 'SEARCH'
15, 167, 102.17309972034862, 102.17309972034862, 'SEARCH'
15, 168, 102.16806327076324, 102.16806327076324, 'SEARCH'
15, 169, 102.1800649670852, 102.1800649670852, 'SEARCH'
15, 170, 102.20783155943619, 102.20783155943619, 'SEARCH'
15, 171, 102.23292473415519, 102.23292473415519, 'SEARCH'
15, 172, 102.24940856237565, 102.24940856237565, 'SEARCH'
15, 173, 102.27405971730542, 102.27405971730542, 'SEARCH'
15, 174, 102.25874943627517, 102.25874943627517, 'SEARCH'
15, 175, 102.28139175386612, 102.28139175386612, 'SEARCH'
15, 176, 102.3074282619084, 102.3074282619084, 'SEARCH'
15, 177, 102.32883179445064, 102.32883179445064, 'SEARCH'
15, 178, 102.3468922924862, 102.3468922924862, 'TRACK'
15, 179, 102.33079005922609, 102.33079005922609, 'TRACK'
15, 180, 102.34951395766447, 102.34951395766447, 'TRACK'
15, 181, 102.37552021850979, 102.37552021850979, 'TRACK'
15, 182, 102.38833051331392, 102.38833051331392, 'TRACK'
15, 183, 102.4131919409205, 102.4131919409205, 'TRACK'
15, 184, 102.43867521799939, 102.43867521799939, 'TRACK'
15, 185, 102.44464678623939, 102.44464678623939, 'TRACK'
15, 186, 102.46447633429763, 102.46447633429763, 'TRACK'
15, 187, 102.46467248798591, 102.46467248798591, 'TRACK'
15, 188, 102.46779100713746, 102.46779100713746, 'SEARCH'
15, 189, 102.4718895296434, 102.4718895296434, 'TRACK'
15, 190, 102.49270112180929, 102.49270112180929, 'TRACK'
15, 191, 102.51946431663447, 102.51946431663447, 'SEARCH'
15, 192, 102.50838810195258, 102.50838810195258, 'SEARCH'
15, 193, 102.50913830880145, 102.50913830880145, 'TRACK'
15, 194, 102.5108770265735, 102.5108770265735, 'SEARCH'
15, 195, 102.53865313059121, 102.53865313059121, 'SEARCH'
15, 196, 102.55974212548375, 102.55974212548375, 'TRACK'
15, 197, 102.54825003431075, 102.54825003431075, 'SEARCH'
15, 198, 102.57563808624411, 102.57563808624411, 'SEARCH'
15, 199, 102.6008987404386, 102.6008987404386, 'SEARCH'
15, 200, 102.58809032077696, 102.58809032077696, 'SEARCH'
15, 201, 102.59920636268826, 102.59920636268826, 'SEARCH'
15, 202, 102.59277769213996, 102.59277769213996, 'SEARCH'
15, 203, 102.60027785272389, 102.60027785272389, 'SEARCH'
15, 204, 102.6280552469269, 102.6280552469269, 'SEARCH'
15, 205, 102.65316378088903, 102.65316378088903, 'SEARCH'
15, 206, 102.67761550798642, 102.67761550798642, 'SEARCH'
15, 207, 102.70272352382398, 102.70272352382398, 'SEARCH'
15, 208, 102.69398839525466, 102.69398839525466, 'SEARCH'
15, 209, 102.70604260656924, 102.70604260656924, 'SEARCH'
15, 210, 102.72045432942646, 102.72045432942646, 'SEARCH'
15, 211, 102.72917683107231, 102.72917683107231, 'SEARCH'
15, 212, 102.75264383447767, 102.75264383447767, 'SEARCH'
15, 213, 102.77731766672495, 102.77731766672495, 'SEARCH'
15, 214, 102.77328585739842, 102.77328585739842, 'SEARCH'
15, 215, 102.80042594728845, 102.80042594728845, 'SEARCH'
15, 216, 102.80221180808755, 102.80221180808755, 'SEARCH'
15, 217, 102.82516631768313, 102.82516631768313, 'SEARCH'
15, 218, 102.81879108878913, 102.81879108878913, 'SEARCH'
15, 219, 102.8196530934311, 102.8196530934311, 'SEARCH'
15, 220, 102.83190847302603, 102.83190847302603, 'SEARCH'
15, 221, 102.84130503491974, 102.84130503491974, 'SEARCH'
15, 222, 102.8690495532402, 102.8690495532402, 'SEARCH'
15, 223, 102.86316960294566, 102.86316960294566, 'SEARCH'
15, 224, 102.84756642962915, 102.84756642962915, 'SEARCH'
15, 225, 102.83710383126466, 102.83710383126466, 'SEARCH'
15, 226, 102.84968068711377, 102.84968068711377, 'SEARCH'
15, 227, 102.8739876621204, 102.8739876621204, 'SEARCH'
15, 228, 102.88443449680935, 102.88443449680935, 'SEARCH'
15, 229, 102.90795550738038, 102.90795550738038, 'SEARCH'
15, 230, 102.89359240669653, 102.89359240669653, 'SEARCH'
15, 231, 102.91832322261394, 102.91832322261394, 'SEARCH'
15, 232, 102.93300671830997, 102.93300671830997, 'SEARCH'
15, 233, 102.92625631132786, 102.92625631132786, 'SEARCH'
15, 234, 102.94015260815273, 102.94015260815273, 'SEARCH'
15, 235, 102.9667072643372, 102.9667072643372, 'SEARCH'
15, 236, 102.97797220083625, 102.97797220083625, 'SEARCH'
15, 237, 103.00250884271163, 103.00250884271163, 'SEARCH'
15, 238, 103.01760291606794, 103.01760291606794, 'SEARCH'
15, 239, 103.04236673469808, 103.04236673469808, 'SEARCH'
15, 240, 103.07007336279038, 103.07007336279038, 'SEARCH'
15, 241, 103.08484325293489, 103.08484325293489, 'SEARCH'
15, 242, 103.10030804179414, 103.10030804179414, 'SEARCH'
15, 243, 103.11629907953868, 103.11629907953868, 'SEARCH'
15, 244, 103.12634207462038, 103.12634207462038, 'SEARCH'
15, 245, 103.15248478455804, 103.15248478455804, 'SEARCH'
15, 246, 103.17922354225641, 103.17922354225641, 'SEARCH'
15, 247, 103.19567357178133, 103.19567357178133, 'SEARCH'
15, 248, 103.2200530488987, 103.2200530488987, 'SEARCH'
15, 249, 103.20902013829472, 103.20902013829472, 'SEARCH'
15, 250, 103.20594601930843, 103.20594601930843, 'SEARCH'
15, 251, 103.23353458587508, 103.23353458587508, 'SEARCH'
15, 252, 103.25940843763485, 103.25940843763485, 'SEARCH'
15, 253, 103.27599257553435, 103.27599257553435, 'SEARCH'
