hunter,tick,x,y,mode
15, 0, 100.02774633715902, 100.02774633715902, 'SEARCH'
15, 1, 100.02664431091489, 100.02664431091489, 'SEARCH'
15, 2, 100.02316370579808, 100.02316370579808, 'SEARCH'
15, 3, 100.04416711192565, 100.04416711192565, 'SEARCH'
15, 4, 100.06659118872008, 100.06659118872008, 'SEARCH'
15, 5, 100.06943569897997, 100.06943569897997, 'SEARCH'
15, 6, 100.09189509525243, 100.09189509525243, 'SEARCH'
15, 7, 100.10493545839635, 100.10493545839635, 'SEARCH'
15, 8, 100.12713843854591, 100.12713843854591, 'SEARCH'
15, 9, 100.12670531761172, 100.12670531761172, 'SEARCH'
15, 10, 100.13808441664837, 100.13808441664837, 'SEARCH'
15, 11, 100.16232027619553, 100.16232027619553, 'SEARCH'
15, 12, 100.16724414801917, 100.16724414801917, 'SEARCH'
15, 13, 100.18628919602223, 100.18628919602223, 'SEARCH'
15, 14, 100.20511356992832, 100.20511356992832, 'SEARCH'
15, 15, 100.22616622265632, 100.22616622265632, 'SEARCH'
15, 16, 100.24591956311056, 100.24591956311056, 'SEARCH'
15, 17, 100.24670611907278, 100.24670611907278, 'SEARCH'
15, 18, 100.25542850122085, 100.25542850122085, 'SEARCH'
15, 19, 100.28092700555234, 100.28092700555234, 'SEARCH'
15, 20, 100.29251736913555, 100.29251736913555, 'SEARCH'
15, 21, 100.29554989919922, 100.29554989919922, 'SEARCH'
15, 22, 100.30429187521597, 100.30429187521597, 'SEARCH'
15, 23, 100.32344267232737, 100.32344267232737, 'SEARCH'
15, 24, 100.34948553121679, 100.34948553121679, 'SEARCH'
15, 25, 100.37408587741531, 100.37408587741531, 'SEARCH'
15, 26, 100.38190988618199, 100.38190988618199, 'SEARCH'
15, 27, 100.40482080700401, 100.40482080700401, 'SEARCH'
15, 28, 100.43012037530504, 100.43012037530504, 'SEARCH'
15, 29, 100.45628064747014, 100.45628064747014, 'SEARCH'
15, 30, 100.48404723415337, 100.48404723415337, 'SEARCH'
15, 31, 100.4824132886105, 100.4824132886105, 'SEARCH'
15, 32, 100.48880126702097, 100.48880126702097, 'SEARCH'
15, 33, 100.49188300426806, 100.49188300426806, 'SEARCH'
15, 34, 100.5068299743273, 100.5068299743273, 'SEARCH'
15, 35, 100.50895092594197, 100.50895092594197, 'SEARCH'
15, 36, 100.53670318659908, 100.53670318659908, 'SEARCH'
15, 37, 100.56133101301596, 100.56133101301596, 'SEARCH'
15, 38, 100.58449928076752, 100.58449928076752, 'SEARCH'
15, 39, 100.61204342456338, 100.61204342456338, 'SEARCH'
15, 40, 100.63944639602079, 100.63944639602079, 'SEARCH'
15, 41, 100.65860017510803, 100.65860017510803, 'SEARCH'
15, 42, 100.68441794042033, 100.68441794042033, 'SEARCH'
15, 43, 100.69499116904188, 100.69499116904188, 'SEARCH'
15, 44, 100.71704525961313, 100.71704525961313, 'SEARCH'
15, 45, 100.72762771485928, 100.72762771485928, 'SEARCH'
15, 46, 100.75537830392982, 100.75537830392982, 'SEARCH'
15, 47, 100.78156848741462, 100.78156848741462, 'SEARCH'
15, 48, 100.7939347932342, 100.7939347932342, 'SEARCH'
15, 49, 100.81857490732835, 100.81857490732835, 'SEARCH'
15, 50, 100.82025258851404, 100.82025258851404, 'SEARCH'
15, 51, 100.82144420880539, 100.82144420880539, 'SEARCH'
15, 52, 100.8307335966299, 100.8307335966299, 'SEARCH'
15, 53, 100.85720961239451, 100.85720961239451, 'SEARCH'
15, 54, 100.8618340697079, 100.8618340697079, 'SEARCH'
15, 55, 100.88495452939223, 100.88495452939223, 'SEARCH'
15, 56, 100.89043834704837, 100.89043834704837, 'SEARCH'
15, 57, 100.91218830040367, 100.91218830040367, 'SEARCH'
15, 58, 100.93680900658609, 100.93680900658609, 'SEARCH'
15, 59, 100.95215789895333, 100.95215789895333, 'SEARCH'
15, 60, 100.97060282997957, 100.97060282997957, 'SEARCH'
15, 61, 100.99711878346551, 100.99711878346551, 'SEARCH'
15, 62, 101.0154577408522, 101.0154577408522, 'SEARCH'
15, 63, 101.04248185776031, 101.04248185776031, 'SEARCH'
15, 64, 101.07020365802586, 101.07020365802586, 'SEARCH'
